contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2913091,39,경성한우불고기 송도컨벤시아 본점,20221121103952,20250120101836,,,,,http://tong.visitkorea.or.kr/cms/resource/81/2913081_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/81/2913081_image3_1.JPG,Type3,2,8,A05,A0502,A05020100,인천광역시 연수구 센트럴로 123 송도컨벤시아,남문 1층,21998,126.6466173186,37.3900244069,6,"경성한우불고기 송도컨벤시아 본점은 인천지하철 1호선 인천대입구역 4번 출구 송도컨벤시아 남문 1층에 있다. 주차는 컨벤시아 지상 주차장에 주차하고 A12번 앞 엘리베이터 타고 1층으로 올라오면 된다. 이곳은 가성비 좋은 집밥 같은 11첩 육수 한우 불고기 전문점이다. 내부는 깔끔하고 단체 손님을 위한 자리와 약간의 프라이빗이 되는 공간이 마련되어 있다. 셀프 코너가 있어 나오는 반찬 말고 다양한 반찬들을 즐길 수 있다. 대표 메뉴는 소 육수 불고기, 한우 육회이다. 이외 소 생 불고기, 오징어 돼지불고기, 콩나물 돼지불고기, 한우 차돌박이 등이 있다. 식당 인근에는 송도센트럴파크, 인천상륙작전기념관, 인천시립박물관이 있어 식전 후 둘러볼 수 있다."
2845021,39,경인면옥,20220829145111,20240220135620,,,"<a href=""https://blog.naver.com/hamjw0203""target=""_blank"" title=""새창 : 경인면옥 사이트로 이동"">https://blog.naver.com/hamjw0203</a>",,http://tong.visitkorea.or.kr/cms/resource/16/2845016_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2845016_image3_1.jpg,Type3,2,10,A05,A0502,A05020100,인천광역시 중구 신포로46번길 38,,22316,126.6282167097,37.4725672707,6,"경인면옥은 인천광역시 중구 내동에 있다. 이곳은 신포동을 70년 이상 지켜온 평양식 냉면 전문점이다. 오래된 건물이라 외관은 낡았지만, 2층으로 이루어진 내부는 특별한 장식 없이 깔끔하게 관리되고 있다. 한우 1등급 소고기 설깃 부위로 맑은 육수를 내어 국물에 메밀면을 말아내는 평양물냉면이 이곳의 대표메뉴다. 그 외 평양회비빔냉면, 한우소고기 수육, 돼지고기 편육, 서울불고기, 경인불고기, 불고기세트, 녹두지지미, 손찐만두, 갈비탕, 육개장 등 다양한 메뉴가 있다. 식당 인근에는 자유공원, 인천근대박물관, 1883개항살롱 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 불가"
2860230,39,계산동수제돈까스,20220926180532,20240221143142,,,,,,,,2,2,A05,A0502,A05020700,인천광역시 계양구 계산로 149 영동프라자,,21083,126.7289001620,37.5373281891,6,"계산동 수제 돈까스는 2009년부터 시작했다. 인테리어부터 비주얼, 맛까지 완벽한 덕에 늘 손님과 좋은 후기가 끊이지 않는다. 고기가 얇고 퍽퍽하거나 하지 않고 촉촉한 고기에 바삭한 튀김이 입맛을 사로잡는다. 돈까스 전문점이기 때문에 그 맛은 최고이다. 돈까스 뿐만 아니라 튀김류, 면류도 뭐 하나 빼놓은 수 없이 맛있다."
2853544,39,고니면옥,20220914162446,20250114131500,,,,,http://tong.visitkorea.or.kr/cms/resource/38/2853538_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2853538_image3_1.jpg,Type3,2,8,A05,A0502,A05020100,인천광역시 연수구 송도미래로 47,"102,103호",21988,126.6501898283,37.3678631536,6,"고니면옥은 인천 연수구 송도국제도시 송도스마트밸리지식산업센터 인근에 있다. 주차는 매장 빌딩에 가능하다. 이곳은 20년 경력의 조리장이 직접 함흥냉면을 만든다. 내부에는 4인 입식 테이블로 마련되어 있다. 대표 메뉴는 물냉면, 회냉면이다. 그 외 메뉴는 비빔냉면, 온면, 왕만두, 왕갈비탕, 보쌈, 실속 보쌈, 도가니수육 등 다양한 메뉴가 준비되어 있다. 늦은 시간에 방문하면 재료가 소진되어 주문이 불가능한 메뉴가 있을 수 있다. 음식점 인근에는 대형 쇼핑센터, 송도센트럴파크, 송도글로벌파크, 호텔 등 다양한 관광지가 있어 연계 관광을 즐길 수 있다.
※반려동물 동반 불가"
2839535,39,고래해물칼국수,20220819101403,20240117105443,,,,,http://tong.visitkorea.or.kr/cms/resource/26/2839526_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2839526_image3_1.jpg,Type3,2,10,A05,A0502,A05020100,인천광역시 중구 은하수로 43,영종씨티프라자 1층 101~107호,22410,126.5773319254,37.4920168907,6,"고래해물칼국수는 인천광역시 중구 중산동 영종 신도시 구읍뱃터 인근에 있다. 20년 경력의 유명한 셰프가 직접 운영하는 칼국수 만두 전문점으로 TV에 소개될 만큼 특별한 맛집이다. 건물 내부는 1인용 테이블과 단체테이블도 준비되어 있고 셀프 바에는 깍두기, 겉절이 등의 반찬이 있어 편하게 이용할 수 있다. 대표 메뉴는 해물바지락칼국수와 즉석 백합칼국수인데 재료가 신선하고 양이 푸짐하다. 이 밖에도 셰프고래세트, 조개전골 2인세트, 해물파전 등이 있는데 조개전골 2인세트에는 어묵, 새우, 달걀, 조개, 가리비, 홍합, 백합 등이 들어있다. 식당 인근에는 구읍뱃터, 영종역사관, 어시장, 펜션 등이 있어 연계 관광이 가능하다."
602125,39,고려한방삼계탕,20080801235532,20250103160640,032-431-1133,고려한방삼계탕,,,http://tong.visitkorea.or.kr/cms/resource/21/1884921_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/1884921_image3_1.jpg,Type3,2,3,A05,A0502,A05020100,인천광역시 미추홀구 인주대로 404,,22227,126.6814235650,37.4510373781,6,"고려삼계탕의 한방삼계탕에는 무언가 특별한 것이 있다. 주인장의 아버지가 중앙한의원 원장이시라 한의원에서 직접 조제한 약재를 넣어 맛은 물론 건강에도 아주 좋다. 인천광역시 미추홀구 ‘맛있는 집’ 경연 대회 수상업소이며, 이미 구민들에게도 인정받은 음식점이다. 대표적으로 한방삼계탕이 가장 인기이며, 녹두삼계탕, 전기구이, 닭볶음탕도 맛볼 수 있다."
2843484,39,고루한정식,20220824150822,20240112111514,,,,,http://tong.visitkorea.or.kr/cms/resource/77/2843477_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2843477_image3_1.jpg,Type3,2,7,A05,A0502,A05020100,인천광역시 서구 승학로 386,,22699,126.6731880556,37.5561166833,6,"고루한정식은 인천광역시 서구 검암동에 위치해 있는 멋진 한옥 외관의 전통 한정식집이다. 내부에 개별 룸이 있어 단체 모임, 상견례 모임을 하기에 좋다. 이곳은 다양한 한정식 메뉴가 준비되어 있으며, 점심 한정과 평일 한정 메뉴도 판매하고 있다."
2765466,39,고메돈까스,20211102001550,20250108093700,032-555-1122,,"<a href=""http://gourmettonkatsu.com/""target=""_blank"" title=""새창 : 고메돈까스 사이트로 이동"">http://gourmettonkatsu.com</a>",,http://tong.visitkorea.or.kr/cms/resource/14/2790214_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2790214_image2_1.jpg,Type3,2,2,A05,A0502,A05020200,인천광역시 계양구 서부간선로 257,(박촌동),21022,126.7478646372,37.5537738354,6,"인천의 정서진과 아라뱃길 가까운 곳에 있는 고메돈까스는 2층 단독건물로 94석의 테이블을 갖춘 대형 레스토랑이다. 대표메뉴는 왕돈가스이지만 스파게티, 화덕피자, 라이스 앤 누들, 떡볶이 등 메뉴 종류가 다양하며 어린이 세트 메뉴가 있어 가족 외식 장소로도 적당한 식당이다. 식사 후에는  차를 마시며 휴식할 수 있는 테라스 공간도 있으며, 넓은 주차장을 갖추고 있다. 인천 1호선 박촌역 1번 출구에서 300M 이내 거리다."
2768095,39,고목정쌈밥,20211104190851,20250106155130,,,,,http://tong.visitkorea.or.kr/cms/resource/92/2790192_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2790192_image2_1.jpg,Type3,2,10,A05,A0502,A05020100,인천광역시 중구 용유서로172번길 10,(을왕동),22384,126.3889725449,37.4487158489,6,"인천국제공항터미널이 있는 곳 영종도 중구 을왕리 해수욕장 인근에 있는 한정식집이다. 왕산해수욕장과 을왕리, 선녀바위 해수욕장이 가까워 여름 피서객과 서해 섬 관광객들이 찾는 곳이다. 조개구이, 새우구이 등 해산물만 먹다 제육볶음에 한 상 푸짐한 밥을 먹고 싶을 때 들를 수 있는 곳이다. 제육 쌈정식과 삼겹살 정식이 메인 메뉴이며 솥밥도 나온다."
2873851,39,고복샤브샤브,20221024171142,20240701171929,,,,,http://tong.visitkorea.or.kr/cms/resource/43/2873843_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2873843_image3_1.jpg,Type3,2,7,A05,A0502,A05020100,인천광역시 서구 청라루비로42번길 6-4,,22763,126.6409750982,37.5285887600,6,"고복샤브샤브는 인천 서구 청라국제도시 도담초등학교, 포리공원 인근 주택 단지 상가에 있다. 주차는 가게 바로 앞과 맞은편 슈퍼 건물 3층을 이용하면 된다. 이곳은 단체 룸이 마련되어 있어 회식 장소로 손에 꼽히는 로컬 음식점이다. 대표 메뉴는 점심 특선세트, 고복 샤부샤부 세트다. 그 외에 소고기 샤부샤부 세트, 소고기 샤부샤부, 고복 샤부샤부 등이 있다. 점심 특선 세트는 소고기 100g+버섯 야채+사리+볶음밥으로 구성되어 있다. 고기, 야채, 면, 볶음밥을 추가 주문할 수 있다. 밑반찬은 겉절이와 무절임이 제공된다. 인근에 청라중앙호수공원, 아트센터, 영화관, 쇼핑타운 등이 있어 연계 관광을 할 수 있다. 
※ 반려동물 동반 불가"
2834112,39,고양이역 카페,20220808171016,20240108172159,,,"<a href=""https://www.instagram.com/718cat/"" target=""_blank"" title=""새창 : 고양이역 카페 인스타그램으로 이동"">https://www.instagram.com/718cat/</a>",,http://tong.visitkorea.or.kr/cms/resource/00/2834100_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2834100_image3_1.jpg,Type3,2,9,A05,A0502,A05020900,인천광역시 옹진군 영흥로251번길 25-75,,23119,126.4857190193,37.2550455856,6,"고양이역 카페는 인천광역시 옹진군 영흥로에 있는 고양이 카페로 전국에 단 하나뿐인 고양이 기차로 유명한 곳이다. 무인 발권 시스템을 이용해 입장하면 두 시간 동안 머물 수 있으며 센과 치히로에 등장하는 기차를 옮겨 놓은 것처럼 꾸며 놓았다. 반려묘 동반 카페라기보다 버려지거나 장애가 있는 아이들이 살아가는 아픈 보호소 형태로 고양이들과 놀아주고 간식을 주면서 고양이를 체험할 수 있는 시스템이다. 고양이들을 위한 시설도 잘되어 있고 고양이 간식도 저렴하며 고양이들과 사진 찍을 포인트도 많다. 단, 비가 오거나 눈이 올 경우 고양이들을 위해 영업을 하지 않는다. 고양이를 직접 체험할 수 있어 타 지역에서도 연인이나 가족 단위로 많이 찾는 곳으로 고양이를 부탁해, 동물농장 등 국내 여러 방송에도 소개된 바 있다.
※ 반려동물 동반 가능"
2901163,39,고을순대국,20221108112128,20240229154808,,,,,http://tong.visitkorea.or.kr/cms/resource/53/2901153_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2901153_image3_1.jpg,Type3,2,3,A05,A0502,A05020100,인천광역시 미추홀구 인주대로469번길 7,,22150,126.6886951139,37.4514041316,6,"고을순대국은 인천 주안8동 행정복지센터 승기사거리 근처에 있는 식당이다. 매장이 있는 상가건물에 자체 주차장이 있어 방문 시 자동차로 이용하기 편리하지만, 주차공간이 적어서 대중교통을 이용하는 것을 추천한다. 매장 내부는 인원별 다양한 테이블 구성로 배치되어 있다. 메인 메뉴로는 순댓국, 술국, 순대가 있다. 순댓국엔 전지살이 듬뿍 들어있어 한 그릇만 먹어도 든든하다."
3462522,39,고을식당,20251231150543,20250114170454,,,,,http://tong.visitkorea.or.kr/cms/resource/86/3462486_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/3462486_image3_1.jpg,Type3,2,1,A05,A0502,A05020100,인천광역시 강화군 강화읍 강화대로 400,,23031,126.4869886714,37.7460912629,6,"고을식당은 인천광역시 강화군 강화읍에 대로변 간판 사이 숨겨진 맛집이다. 가정집 느낌의 정겨운 느낌의 강화도 원조 돼지석쇠구이 식당으로 돼지 석쇠구이, 오징어 석쇠구이, 수육, 삼겹살 등을 판매하고 있다. 반찬은 하나하나 매일 신선한 재료로 엄선해서 당일 아침에 만드는 것을 원칙으로 한다. 특히 순무, 배추김치는 모두 국내산 고춧가루로 가게에서 직접 만들고 있다. 강화도 맛집답게 쌀도 강화섬 쌀을 사용한다."
2872699,39,곧은,20221021151134,20240704093919,,,"<a href=""http://instagram.com/godeun.official/""target=""_blank"" title=""새창 : 곧은 사이트로 이동"">http://instagram.com/godeun.official/</a>",,http://tong.visitkorea.or.kr/cms/resource/93/2872693_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/93/2872693_image3_1.JPG,Type3,2,1,A05,A0502,A05020900,인천광역시 강화군 전등사로 80,1층,23050,126.4925745868,37.6351876242,6,"곧은은 강화도 길상면 전등 공원 해안도로 인근에 있다. 매장 앞에 주차장이 있어 편하게 주차할 수 있다. 이곳은 아버지가 떡을 만들고 아들은 커피를 만들어 파는 떡 카페이다. 외부는 주황색으로 포인트를 준 건물로 반려동물과 동반할 수 있다. 내부는 테이블 간격이 넓고 통창으로 되어 있어 주변 풍경을 감상하기에 좋다. 메뉴는 커피, 논 커피, 티, 다양한 디저트가 준비되어 있다. 대표 메뉴로는 카스텔라 인절미, 쑥개떡, 증편 떡이다. 인근에 전등사, 동검도, 길상산, 마니산, 동막해변 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 가능"
2901189,39,공원장,20221108112546,20240705142156,,,,,http://tong.visitkorea.or.kr/cms/resource/82/2901182_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2901182_image3_1.jpg,Type3,2,3,A05,A0502,A05020400,인천광역시 미추홀구 인주대로211번길 49-26,,22180,126.6615613129,37.4573307410,6,"공원장은 인천 미추홀구 수봉공원 상륙기념비 근처에 있는 중식당이다. 매장이 있는 상가건물에 자체 주차장은 별도로 없어 갓길에 주차하는 차량이 많아서 대중교통이나 도보로 이동하는 것이 좋다. 매장 내부는 인원별 다양한 테이블 구성이 가능해 단체 행사나 각종 모임에도 적당하다. 메인 메뉴로는 냉짬뽕, 짜장, 짬뽕, 울면, 간짜장이 있다. 특히 냉짬뽕은 남녀노소에 인기가 많은 메뉴로 시원한 여름철에 많이 판매되는 메뉴이다. 식당 인근에는 수봉산, 수봉공원, 물텀벙특화음식거리, 월미도 유원지 등이 있어 연계 관광을 할 수 있다."
403424,39,공항마을,20080120065401,20250318170241,032-746-3004,공항마을,"<a href=""https://www.instagram.com/ghmy1004"" target=""_blank"" title=""새창 : 공항마을 인스타그램으로 이동"">https://www.instagram.com/ghmy1004</a>",,,,,2,10,A05,A0502,A05020100,인천광역시 중구 마시란로 46,,22385,126.4206424694,37.4270328112,6,"공항마을은 인천국제공항을 지나 영종도 끝자락에 위치한다. 이곳은 영양굴밥과 해물파전, 바지락칼국수가 맛있는 집으로 특히 영양굴밥은 통통한 굴이 듬뿍 올려져 밥과 함께 돌솥에 나오는데 함께 나오는 양념간장에 비벼 먹으면 고소하면서도 짭짤한 바다 내음을 느낄 수 있는 별미 메뉴이다. 바지락칼국수는 그 국물이 시원하여 남녀노소 누구나 즐기는 음식으로 바지락과 가리비가 같이 들어가서 국물이 달큼하면서도 시원하다. 두툼한 해물파전과 누룽지동동주 한 사발, 바지락칼국수를 먹으면 바다의 맛을 모두 느낄 수 있다. 그 외에도 간장게장과 갈치조림, 꽃게탕 등의 메뉴가 있다. 공항마을은 단층에 노란색의 큰 간판이 눈에 띄는 건물이고 내부는 온돌에 탁자를 놓은 일반적인 한식집의 내부와 같다."
2847291,39,공항샤브칼국수,20220831161851,20240119164720,,,,,http://tong.visitkorea.or.kr/cms/resource/84/2847284_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2847284_image3_1.jpg,Type3,2,10,A05,A0502,A05020100,인천광역시 중구 운중로48번길 94,1층,22359,126.5395438649,37.4863807707,6,"공향샤브칼국수는 인천광역시 중구 영종하늘도시에 있다. 이곳은 음식점 바로 앞에 주차를 할 수 있다. 내부에는 4인석 입식 테이블로 마련되어 있다. 이곳의 대표 메뉴는 공항샤부샤부(2인이상), 얼큰 샤부샤부(2인이상)다. 이 중 한 가지를 주문하면 소고기+야채 사리+만두 사리+면 사리+볶음밥으로 구성된 음식이 나온다. 이 외 메뉴는 공항칼국수, 얼큰 칼국수, 얼큰 소고기칼국수, 공항만두 등이 식당은 농림축산식품부 제공 안심식당이다. 인근에 인천국제공항, 영종역사관, 을왕리해수욕장, 캠핑장 등이 있어 연계 관광을 즐길 수 있다."
