contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
1615657,28,국화지낚시터,20120426193109,20250314134651,010-3448-6783,국화지낚시터,"<a href=""http://www.kukwha.com"" target=""_blank"" title=""새창 : 국화지낚시터 홈페이지로 이동"">www.kukwha.com</a>",,http://tong.visitkorea.or.kr/cms/resource/61/1575661_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/1575661_image3_1.jpg,Type3,2,1,A03,A0303,A03030500,인천광역시 강화군 강화읍 국화길 51,,23028,126.4680820355,37.7473741130,6,"인천광역시 강화군 강화읍 국화리에 위치한 낚시터로 상수원 보호 지역으로 낚시가 금지되었다가 99년 봄부터 관리형으로 변경되었다. 수질이 매우 양호하며, 연안 좌대를 설치해 낚시를 즐기기에 편하다. 강화읍에서 가까이 위치해 있어 많은 낚시 관광객들이 찾는 곳이다. 주변에 매점, 식당 및 숙박 등 편의시설이 잘 갖추어져 있고 아늑한 분위기 속에 가족 나들이 장소로 손색이 없다. 인근 관광지로 석수문, 강화향교, 소창체험관 등이 있다."
2847197,28,글램조이,20220831155133,20240725163755,,,"<a href=""http://www.glamjoi.com/"" target=""_blank"" title=""새창: 글램조이 홈페이지로 이동"">http://www.glamjoi.com/</a><br><a href=""https://www.instagram.com/glamjoi_pool_glamping/""target=""_blank"" title=""새창 : 업체인스타그램 이동"">https://www.instagram.com/glamjoi_pool_glamping/</a>",,http://tong.visitkorea.or.kr/cms/resource/79/2847179_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2847179_image3_1.jpg,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 해안서로 689,,23056,126.3898602814,37.6888351221,6,"GLAMJOI는 차별화된 전용 공간을 컨셉으로 조성된 ‘신개념 럭셔리 글램핑’이다. 바다 앞 넓은 자연에서 노을/별빛과 함께 한 번도 경험하지 못한 특별한 즐거움을 만끽할 수 있다. 전용 공간은 약 60평으로, 온수 수영장과 숯불 BBQ & Bar zone이 있다. 연결형 이글루 텐트 2개와 각종 주방용품 및 식기류가 준비되어 있으며, 바비큐장과 수영장 쪽 전면은 유리창으로 되어 있어 바다와 함께 저 멀리 석모도를 보며 수영을 즐길 수 있는 특별함이 있다. 공용공간으로 인조잔디 풋살장과 바다 앞 천연잔디 광장이 있다."
2755854,28,길상낚시터,20211013013428,20240717221023,,,"<a href=""https://cafe.naver.com/cjjuny""target=""_blank"" title=""새창 : 업체카페 이동"">https://cafe.naver.com/cjjuny</a>",,,,,2,1,A03,A0303,A03030500,인천광역시 강화군 길상면 초지로 453,,23052,126.4996186818,37.6245528757,6,"길상낚시터는 강화군 길상면에 위치한 평지형 저수지 낚시터이다. 농업용 수지가 아닌 홍수조절지로 연중 수위의 변화가 없어 고른 조황을 유지하고 있다. 가족 휴양지를 지향하는 자연 친화적인 낚시터로 어린이들과 함께 낚시 체험을 할 수 있는 공간과 어른들이 주가 되어 낚시를 즐기는 두 개 공간으로 구성되어 있다. 겨울 시즌에는 빙어 낚시터로도 운영된다.  주변 10분 거리에 전등사, 초지진, 광성보, 마니산, 바다와 갯벌 체험공간 등이 있다."
2757130,28,길정 낚시터,20211014182207,20240520134621,,,,,,,,2,1,A03,A0303,A03030500,인천광역시 강화군 양도면 고려왕릉로 209,,23058,126.4661845393,37.6638171566,6,"길정저수지는 강화도 양도면에 위치한  497,000㎡ 규모의 저수지로, 가족 단위 여행의 장소이다. 저수지가 깔끔하고 인근 저수지 주변에 텐트를 치고 여가를 즐기는 사람도 많다. 수심이 깊어 항상 파란빛의 물을 만날 수 있는 넓은 저수지이다."
3430135,28,남동25시야구센터,20241129152617,20250314161850,,,"<a href=""https://www.instagram.com/namdong_25baseball"" target=""_blank"" title=""새창 : 남동25시야구센터 인스타그램으로 이동"">https://www.instagram.com/namdong_25baseball</a>",,http://tong.visitkorea.or.kr/cms/resource/25/3429025_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/3429025_image3_1.jpg,Type3,2,4,A03,A0302,A03020300,인천광역시 남동구 경신로60번길 22 (수산동),,21588,126.7270668402,37.4433529672,6,"남동25시야구센터는 인천광역시에 남동구 수산동에 있는 경식구 프리미엄 야구배팅장으로 365일 24시간 무인 운영 중이다. 예약이나 대관이 없어 언제든지 이용할 수 있다. 야구를 좋아하는 누구나 시간, 공간, 날씨에 구애받지 않고 저렴한 가격으로 이용할 수 있는 실내 시설로 리틀, 주니어, 경험이 없는 아이들, 여성들도 많이 찾고 있다. 대형 휴게 공간과 피칭 공간도 마련되어 있다."
2729260,28,낭만에코파크,20210802201621,20241219090538,,,"<a href=""http://cafe.naver.com/nmcamping/"" target=""_blank"" title=""새창 : 낭만에코파크 사이트로 이동"">http://cafe.naver.com/nmcamping/</a>",,http://tong.visitkorea.or.kr/cms/resource/19/2729119_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2729119_image2_1.jpg,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 양도면 중앙로814번길 19-16,,23055,126.4283147267,37.7018981624,6,"낭만에코파크는 인천광역시 강화군 양도면에 자리하고 있다. 강화군청을 기점으로 인산저수지 쪽으로 방향을 잡고 대문고개 입구 삼거리와 삼성초등학교를 거치면 닿는다. 도착까지 걸리는 시간은 20분가량이다. 이곳은 계단형으로 배치한 오토캠핑장 50면이 마련돼 있다. 캠핑장이 산에 둘러싸여 고즈넉할 뿐만 아니라 사이트 사이마다 심은 나무가 싱그러움을 더해준다. 캠핑장 명칭이 왜 낭만에코파크인지 짐작하게 하는 풍경이다. 캠핑장에서 전기와 화로 사용이 가능하다. 화장실, 샤워장, 개수대는 각각 입구 쪽 관리소와 캠핑장 중간에 위치해 어느 사이트에서든 접근하기가 쉽다. 관리소를 겸한 매점에서는 캠핑 소모품을 비롯해 주류, 식품 등을 판매한다. 관리소 옆에는 어린이를 위한 놀이터와 수영장 등 부대시설을 배치했다."
2792628,28,노을빛바다애글램핑,20211213191246,20240717215839,,,"<a href=""http://badaaeglamping.com/"" target=""_blank"" title=""새창 : 노을빛바다애글램핑 홈페이지로 이동"">http://badaaeglamping.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/61/2799461_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/61/2799461_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 화도면 장화리 474,,,126.3765439251,37.6214316354,6,"노을빛바다애글램핑은 인천 강화군에 위치하여 다양한 생물을 만나볼 수 있는 갯벌 체험과 바다 너머로 떨어지는 석양이 글램핑의 묘미를 더해준다. 총 14개의 글램핑 텐트를 운영하는데, 가장 안쪽 관리동 쪽이 바다 라인, 가운뎃줄이 빛 라인, 바다 가장 앞쪽이 노을 라인으로 나뉘어 있다. 바다 1, 2와 노을 1~5 객실의 경우 바다와 바로 닿아있어 바다 내음과 파도 소리, 멀리 어선이 노을에 일렁이는 모습까지 그대로 볼 수 있다. 나머지 바다 3, 4와 빛 1~5 객실 역시 앞 글램핑 구역과 지그재그로 배치돼 있어 바다 풍경을 감상할 수 있게 되어있다. 여름에는 깨끗한 수질로 운영되는 수영장이 있어 물놀이가 가능하며, 글램핑 텐트마다 앞에 설치된 테이블에서 편리하게 바비큐 파티를 즐길 수 있다. 세척실 역시 깨끗하게 유지되고 있으며, 남녀 분리된 샤워실과 화장실도 넓고 청결하게 관리되고 있다."
2792614,28,노을진 캠핑장,20211213190259,20240516091019,,,"<a href=""https://www.kweco.or.kr/www/contents.do?key=717 ""title=""새창 : 노을진 캠핑장 사이트로 이동"" target=""_blank"">https://www.kweco.or.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/91/2800391_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/91/2800391_image2_1.JPG,Type3,2,7,A03,A0302,A03021700,인천광역시 서구 정서진로 500,(오류동),22689,126.6571446940,37.5698259156,6,"노을진 캠핑장은 인천시 서구 오류동에 있는 수도권 캠핑장으로, 인천 아라뱃길을 따라 조성되었다. 오토캠핑 86면, 카라반 4인용 15면, 3인용 7면, 2인용 10면으로 대규모 캠핑장으로 운영되고 있다.  깨끗한 시설과 수도권에서 가까운 접근성으로 주중과 주말 모두 인기가 많다. 캠핑장에 있는 다목적 운동장과 야외무대, 길게 이어진 나무 데크 산책길은 도심 속 휴식 장소를 제공한다.  오토캠핑의 경우 데크와 파쇄석 사이트가 있어 원하는 사이트를 선택할 수 있으며, 모든 사이트는 전기사용이 가능하다. 15개 동을 운영하는 카라반은 내부에 식기와 침구류가 모두 준비되어 있다. 카라반 앞에 목조 테이블과 파라솔이 있어 캠핑 용품이 없더라도 편리하게 캠핑을 즐길 수 있다. 부족한 것은 매점을 이용하면 되는데, 간단한 캠핑 용품과 장작 및 간식거리를 다양하게 판매하고 있으며 전자레인지 사용도 가능하다."
2740108,28,노을캠핑장,20210906202424,20240807175244,,,,,http://tong.visitkorea.or.kr/cms/resource/86/2740286_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/86/2740286_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 양도면 해안서로 695,,23056,126.3892880961,37.6893794930,6,"강화도 외포리에서 5분 거리에 있는 이곳은 바다에 인접한 작은 캠핑장이다. 개수대, 전기, 가스, 상수도, 무선인터넷 등이 설치되어있다. 캠핑장에 연결된 계단을 통해 바다로 나갈수 있으며, 낚시와 해루질이 가능하다. 캠핑장 운영자가 직접 상주하며 깨끗하게 관리하고 있다. 공장같이 보이는 건물에 샤워장과 화장실, 식당 겸 카페, 쉼터 등 편의시설이 배치되어 있다. 캠핑장 내에 나무가 없어 그늘이 없는 점이 아쉽다."
2755743,28,더숲관광농원캠핑장,20211013001751,20231013104656,,,"<a href=""http://cafe.naver.com/thesoupcamp/"" target=""_blank"" title=""새창 : 더숲관광농원캠핑장 사이트로 이동"">http://cafe.naver.com/thesoupcamp/</a>",,http://tong.visitkorea.or.kr/cms/resource/18/2756518_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/18/2756518_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 길상면 보리고개로 187-5,,23051,126.4872280660,37.6275411986,6,"더숲관광농원캠핑장은 인천광역시 강화군 길상면에 위치하고 있다. 
사이트 바닥은 잔디 7개, 자갈 3개로 되어 있으며 넓고 깨끗하다. 부대시설로는 전기, 무선인터넷, 장작판매, 온수, 마트, 편의점이 마련되어 있다. 주변이용가능시설로 해수욕, 농어촌체험시설, 어린이 놀이시설 등이 있다."
2522131,28,덕산국민여가캠핑장,20171214015548,20241202125336,032-930-7056~7,,"<a href=""https://www.ghss.or.kr/ttreserve"" target=""_blank"" title=""새창: 덕산국민여가캠핑장 홈페이지로 이동"">https://www.ghss.or.kr/ttreserve</a>",,http://tong.visitkorea.or.kr/cms/resource/17/2522117_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/17/2522117_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 내가면 강화서로227번길 91,,23018,126.3805742237,37.7175371673,6,"덕산국민여가캠핑장은 인천광역시 강화군 덕산 산림욕장에 위치한 캠핑장으로 강화군 시설관리공단에서 운영하고 있다. 인삼 마을, 순무 마을, 약쑥 마을이라는 이름으로 구역이 나누어져 있으며 숲 속에서 산림욕을 하듯 캠핑을 즐길 수 있다는 것이 이 캠핑장의 장점이다. 캠핑장 내에는 62면의 야영 데크와 주차장 개수 시설, 샤워장, 어린이 놀이터, 족구장, 다목적 쉼터 등을 갖추고 있어 많은 이용객들이 행복한 캠핑을 즐길 수 있다."
2908228,28,돌담캠핑가든,20221115114521,20250121163013,,,"<a href=""http://xn--o39aw5krsar7ax30fxni.com/""target=""_blank"" title=""새창 : 인스타그램 이동"">http://돌담캠핑가든.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/18/2908218_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2908218_image3_1.jpg,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 삼산북로 397-1,,23005,126.3282433636,37.7012575941,6,"노을이 아름다운 섬 석모도에 위치한 전망 좋은 글램핑장이다. 캠핑 장비가 전혀 없어도 캠핑을 즐길 수 있으며, 두 개의 수영장, 연못이 있는 정원, 옥상 전망대를 갖추고 있다. 정육 식당을 함께 운영하고 있어서, 바비큐도 아주 편리하게 즐길 수 있다. 총 10개의 글램핑 사이트가 있는데, 냉난방은 물론 티브이, 주방용품, 침대 등 가구 일체와 야외 테이블과 파라솔까지 갖추고 있다. 인근에 보문사, 석모도 온천, 민머루해수욕장, 어류정항 등 찾아가 볼 만한 곳도 많다.
※ 반려동물 소형견만 동반 가능"
2757627,28,동검도노을캠핑장,20211015193927,20240611095848,,,"<a href=""https://sunsetcamp.modoo.at/"" target=""_blank"" title=""새창 : 동검도노을캠핑장 홈페이지로 이동"">https://sunsetcamp.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/83/2757683_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/83/2757683_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 길상면 동검길 159-13,,23053,126.5096271305,37.5874657045,6,"강화도에서도 더 들어가면 다리로 연결된 작은 섬, 동검도에 위치한 동검도노을캠핑장은 오토캠핑 사이트 23개와 테라스가 딸린 방갈로 2개가 있는 캠핑장이다. 탁 트인 바다와 갯벌을 조망할 수 있고, 일몰이 멋지다. 갯벌에서 맛조개나 바지락을 잡을 수 있다. 또한 반려견 동반이 가능한 곳으로 몸무게 기준 8kg 이내, 두 마리까지 예약 가능하다."
2768071,28,동검레저바다낚시,20211104184359,20240610102843,,,"<a href=""https://cafe.naver.com/donggumdo/"" target=""_blank"" title=""새창 : 동검레저바다낚시 사이트로 이동"">https://cafe.naver.com/donggumdo/</a>",,,,,2,1,A03,A0303,A03030600,인천광역시 강화군 길상면 동검길65번길 93-6,,23053,126.5206206021,37.5862743699,6,강화도에 딸린 섬 동검도 동검항 인근에 있는 바다 낚시터이다. 가천대학교 강화캠퍼스 해안남로를 따라 동검도로 갈 수 있는 동검길이 있다. 작은 섬으로 들어가지만 배를 타고 가지 않고 자동차로 이용할 수 있는 편리함을 갖췄다. 낚시터 뒤로는 바다를 조망한 펜션들과 마을들이 앞으로 보이는 바다 풍경과 어우러져 아름다운 풍광을 즐기며 낚시를 할 수 있는 곳이다.
2770372,28,두밀촌낚시터,20211109022026,20240613152515,,,,,http://tong.visitkorea.or.kr/cms/resource/40/2790240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2790240_image2_1.jpg,Type3,2,7,A03,A0303,A03030500,인천광역시 서구 두밀로 91,(대곡동),22600,126.6692613652,37.6293692003,6,"인천 서구 대곡동에 위치한 수면적 3,306㎡, 좌대 107석, 하우스 60석 규모의 낚시터이다.<br>인천 검단동과 불로대곡동 안쪽으로 쇄재산, 장고산 등 나지막한 산들과 가현산에 둘러싸인 도라지골산의 숨은 낚시터이다. 김포한강신도시 지나 도라지골산 두밀마을회관 인근에 위치해 있다. 주어종은 붕어, 잉어, 향어다."
