contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
526160,15,구리 유채꽃 축제,20080327021652,20240425101947,031-550-2065,구리시,"<a href=""https://www.guri.go.kr/www/index.do"" target=""_blank"" title=""새창 : 구리 유채꽃 축제 홈페이지 이동"">www.guri.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/00/3114300_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/00/3114300_image3_1.JPG,Type3,31,6,A02,A0207,A02070200,경기도 구리시 코스모스길14번길 249 (토평동),,11961,127.1328789538,37.5745310968,6,"구리시를 대표하는 봄축제로 한강 최대 꽃단지인 구리한강시민공원에 봄꽃이 만발하여 대자연의 장관을 만끽할 수 있다. 이번 축제에는 잔디광장 특설 무대에서 지역 예술인과 유명 가수들이 출연해 분위기를 고조시킬 것이며 구리전통시장과 중소기업 제품 홍보부스를 운영하여 지역경제활성화를 도모할 것이며 각종 먹거리 부스와 푸드 트럭 등 먹거리도 풍부하게 준비될 예정이다. 이외 연날리기, 라이트페인팅, 물고기 뜰채체험 등 다양한 프로그램을 운영하고 축제장 곳곳에 포토존이 설치되어 있다."
622946,15,구리 코스모스 축제,20080911200927,20241004152020,031-550-2065,구리시,"<a href=""https://www.guri.go.kr/www/index.do"" target=""_blank"" title=""새창:구리문환관광 홈페이지로 이동"">http://www.guri.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/33/3378833_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/33/3378833_image3_1.JPG,Type3,31,6,A02,A0207,A02070200,경기도 구리시 코스모스길14번길 249 (토평동),,11961,127.1328789538,37.5745310968,6,"구리 코스모스 축제는 2001년 부터 시작해 해마다 30만명 이상의 관람객이 찾는 수도권 대표 꽃 축제이다. 한강변을 수놓은 대규모 코스모스 단지와 인기가수의 공연, 각종 볼거리와 즐길거리, 풍성한 먹거리가 진행된다."
3008671,15,국립농업박물관 문화제,20230907151450,20241023150542,031-324-9114~5,국립농업박물관,"<a href=""http://www.namuk.or.kr"" target=""_blank"" title=""새창 : 2023 국립농업박물관 홈페이지"">www.namuk.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/25/3387525_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/3387525_image3_1.jpg,Type3,31,13,A02,A0207,A02070200,경기도 수원시 권선구 수인로 154,국립농업박물관,16429,126.9826871564,37.2754797575,6,"2024년 국립농업박물관 문화제 <무르익다>가 10월 15일부터 27일까지 진행된다. 
이번 행사는 곡식이 무르익어 풍요로운 가을을 맞이하고, 콩이 발효되어 장이 되듯이 박물관의 전시와 행사도 무르익어 관람객을 맞이한다는 의미를 담고 있다. 가족들이 함께 즐길 수 있는 전시, 체험, 교육 프로그램으로 구성되며 무료이다. 주요 프로그램으로는 하반기 기획전 ‘기다림의 맛, 시_간’ 개막, 시민과 함께하는 전통 벼베기 체험, 기획전과 연계한 심포지엄 <장醬, 가장 맛있는 농업>, 거창의 농촌·농업을 체험하고 즐길 수 있는 ‘거창데이’ 등이 진행된다."
3114685,15,국립농업박물관 어린이날 행사,20240423154826,20240423154835,031-324-9114~5,국립농업박물관,"<a href=""http://www.namuk.or.kr"" title=""새창: 국립농업박물관 어린이날 행사 홈페이지로 이동"" target=""_blank"">http://www.namuk.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/82/3114682_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/82/3114682_image3_1.png,Type3,31,13,A02,A0208,A02081300,경기도 수원시 권선구 수인로 154 (서둔동),,16429,126.9826871564,37.2754797575,6,"2024년 국립농업박물관 어린이날 행사가 5월 3일부터 3일간 진행된다. 이번 행사는 ‘박물관에서 놀고, 보고, 배우며 농촌의 생활을 체험하고 농업과 친구가 되어보자!’는 주제로 열린다.
가족들이 함께 즐길 수 있는 전시, 체험, 공연 프로그램으로 구성되며 관람비는 무료이다. 주요 프로그램으로는 전래동화 공연, 야외 경작지 식물 심기 체험, 농기계 포토존, 우리 농산물 먹거리 부스, 요리 프로그램 등이 있다. 자세한 내용은 국립농업박물관 홈페이지 공지사항에서 확인할 수 있다."
3379276,15,국립양평치유의숲 반려동행 숲 피크닉,20241002175317,20241004101430,031-8079-7950,국립양평치유의숲,,,http://tong.visitkorea.or.kr/cms/resource/68/3379268_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/68/3379268_image3_1.JPG,Type3,31,19,A02,A0207,A02070200,경기도 양평군 양동면 황거길 262-10,,12537,127.7181179769,37.4611243833,6,반려동물과 함께 산림치유 프로그램을 즐길 수 있는 축제이다. 다양한 부대행사 및 이벤트를 진행할 예정이다.
1804396,15,군포 철쭉축제,20130415200918,20250328161340,031-390-3558,군포시,"<a href=""http://gunpofestival.org/"" target=""_blank"" title=""군포철쭉축제 홈페이지로 이동"">http://gunpofestival.org/</a>",,http://tong.visitkorea.or.kr/cms/resource/99/3484599_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/99/3484599_image3_1.JPG,Type3,31,7,A02,A0207,A02070200,경기도 군포시 고산로 470 (산본동),,15866,126.9266205400,37.3565526959,6,"군포철쭉축제는 20여년전 송전탑이 세워진 산본 신도시의 삭막한 언덕에 시민의 손으로 직접 조성한 철쭉동산을 중심으로 다양한 체험과 문화예술 프로그램을 알차게 구성한 군포시 대표 축제이다. 매년 4월~5월 초, 만개한 22만여 그루의 철쭉꽃을 감상할 수 있으며 인접한 차없는거리, 철쭉공원의 축제 장소에서 방문객과 축제 참여자에게 행복과 힐링을 선사하는 지하철 접근이 가능한 도심 축제이다. 특히 올해 축제 11주년을 맞아 차없는거리 특설무대에서의 화려한 개막식, 군포특화상품, 감성을 더해줄 포토존, 다양한 먹거리 및 체험, 시민참여 이벤트  등을 선보인다."
3018929,15,김포 라베니체축제,20231010150141,20250306135831,031-980-5113,김포시,,,http://tong.visitkorea.or.kr/cms/resource/70/3480370_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/70/3480370_image3_1.png,Type3,31,8,A02,A0207,A02070200,경기도 김포시 초당로 54 (장기동),김포한강중앙공원 및 라베니체 일원,10079,126.6755687199,37.6437176409,6,"김포 라베니체 축제는 김포 대표 수상관광지 '라베니체'에서 개최하는 축제이다.
축제는 이탈리아 베네치아를 연상하는 수상버스킹, 베네치아 가면포토존, 다양한 시민 참여 및 체험 프로그램, 메인공연인 라베니체 콘서트와 피날레 불꽃쇼가 펼쳐진다."
3480383,15,김포 벚꽃축제,20250306150814,20250403172148,031-980-5113,김포시,,,http://tong.visitkorea.or.kr/cms/resource/99/3480399_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/3480399_image3_1.jpg,Type3,31,8,A02,A0207,A02070200,경기도 김포시 북변동,495 김포 계양천 산책길 일원,10102,126.7181764487,37.6254538568,6,"김포 벚꽃축제는 김포 대표 벚꽃 명소 '계양천' 일원에서 개최하는 축제이다.
벚꽃 관람객 중심의 쉼이 있는 공간 조성 및 프로그램 구성으로 포토존, 벚꽃 도서관·쉼터 등 '오롯이 벚꽃' 풍경을 만끽하는 '봄' 페스티벌이 펼쳐진다."
1930109,15,김포 불꽃크루즈,20140630184300,20240122103621,1522-8905,크루즈스토리,"<a href=""https://cruisestory.co.kr/"" target=""_blank"" title=""크루즈스토리 홈페이지로 이동"">https://cruisestory.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/72/3084372_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3084372_image3_1.jpg,Type3,31,8,A02,A0208,A02081300,경기도 김포시 고촌읍 아라육로270번길 74,,10135,126.7871209331,37.5976583182,6,크루즈 위에서 즐기는 가장 가까운 불꽃축제!<br>국내 최대규모의 선상불꽃축제로 매주 토요일 저녁 아라김포여객터미널에서 출항한다.<br>다양한 선상공연과 아라뱃길의 야경 감상 그리고 피날레 ‘음악불꽃쇼’가 진행된다.
3401306,15,김포 해병대 문화축제,20241030130247,20250306142823,031-980-5110,김포시,,,http://tong.visitkorea.or.kr/cms/resource/76/3480376_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/3480376_image3_1.jpg,Type3,31,8,A02,A0207,A02070200,경기도 김포시 대곶면 대명항1로 110-36,김포함상공원 및 대명항 일원,10041,126.5394646034,37.6400684369,6,"김포 해병대 문화축제는 해병대의 강인한 정신과 전통을 기념하는 행사이다. 해병 장비 전시 및 체험, 청룡부대 출정식, 의장대·군악대 합동공연, 문화공연, 체험부스, 군대 먹거리 등이 마련되며, 시민들이 해병대 문화를 직접 체험하고 소통할 수 있다."
2611559,15,김포아라마린페스티벌,20190718003346,20250306144625,031-999-7833,"김포시, K-water",,,http://tong.visitkorea.or.kr/cms/resource/47/3330647_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/47/3330647_image3_1.JPG,Type3,31,8,A02,A0207,A02070200,경기도 김포시 고촌읍 아라육로270번길 74,,10135,126.7869848326,37.5977083101,6,"올해로 제9회를 맞이한 '김포 아라마린페스티벌'이 더욱 풍성한 볼거리, 즐길거리로 찾아온다. 오직 김포 아라마린페스티벌에서만 즐길 수 있는 귀여운 장난감 오리들의 레이싱(덕레이스 프로그램)뿐만 아니라, 물‧환경을 테마로 수상레저체험, 마린랜드(물놀이존), 문화콘서트, 에코체험부스 및 각종 이벤트를 제공하여 남녀노소 즐길 수 있는 축제의 장을 마련한다."
2621141,15,김홍도문화제,20190925031807,20240718175638,031-481-0535,안산시,,,http://tong.visitkorea.or.kr/cms/resource/74/2990374_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/74/2990374_image3_1.png,Type3,31,15,A02,A0207,A02070200,경기도 안산시 단원구 화랑로 260 (초지동),와스타디움,15396,126.8166565123,37.3216436789,6,김홍도문화제는 매년 10월 개최하고 있는 안산시 대표 가을축제이다. 안산을 대표하는 조선 천재 화가 '김홍도'를 테마로하여 그의 일생과 작품을 새롭게 발견하는 다양한 축제 콘텐츠를 제공하고 있다.
2989752,15,나츠마츠리,20230601134500,20240905101339,031-857-5557,니지모리스튜디오,"<a href=""https://www.nijimori.com/"" target=""_blank"" title=""새창 : 나츠마츠리 축제 홈페이지 이동"">www.nijimori.com</a>",,http://tong.visitkorea.or.kr/cms/resource/53/3359153_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/3359153_image3_1.jpg,Type3,31,10,A02,A0207,A02070200,경기도 동두천시 천보산로 567-12 (탑동동),니지모리 스튜디오,11360,127.0924044440,37.8796198573,6,"균열을 못 견디고 결국 원수가 되어버린 소라노가문과 아이노가문이 나츠마츠리 기간 동안은 두 가문이 정해진 결투를 통해 화합을 이루며 대우, 태풍, 화마로 부터 니지모리(무지개숲)를 보호하고 행복과 강녕을 기원하며 신에게 즐겁게 제를 지내는 축제이다. 행사에는 미코시행렬, 핫기모노&코스프레 콘테스트, 사무라이결투, 비루쇼부(맥주마시기대회)/밴드공연/ 소원등배띄우기가 있다."
3044039,15,낭만등불축제,20231120141357,20250401165747,010-3039-3252,산들소리,,,http://tong.visitkorea.or.kr/cms/resource/46/3484846_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/3484846_image3_1.jpg,Type3,31,9,A02,A0207,A02070200,경기도 남양주시 불암산로59번길 48-31 (별내동),,12100,127.1015407308,37.6512105067,6,"서울 근교의 아름다운 수목원에서 열리는 낭만등불축제는 등불을 무료로 대여하여 방문객들에게 불빛축제를 즐길 수 있는 기회를 제공한다. 낮에는 족욕체험과 맨발체험, 제빵소와 카페가 마련된 수목원에서 특별한 경험을 제공하며, 저녁에는 불빛축제가 펼쳐진 아름다운 정원을 환상적으로 물들인다.  낭만적이고 힐링가득한 산들소리에서 등불과 함께 불빛축제를 즐길수 있다."
3443774,15,농박여정 農博旅程,20241212173139,20241212173437,031-324-9114,국립농업박물관,"<a href=""https://www.namuk.or.kr/kr/288/subview.do?enc=Zm5jdDF8QEB8JTJGYmJzJTJGa3IlMkY5NSUyRjEyMTglMkZhcnRjbFZpZXcuZG8lM0Y%3D"" target=""_blank"" title=""새창 : 농박여정 축제 페이지"">www.namuk.or.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/66/3443766_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/3443766_image3_1.jpg,Type3,31,13,A02,A0207,A02070200,경기도 수원시 권선구 수인로 154 (서둔동),국립농업박물관 교육동,16429,126.9826871782,37.2746965149,6,"개관 2주년을 축하하며 2024년 국농박의 주요 순간들을 다시 만나볼 수 있는 볼거리, 즐길거리가 가득한 프로그램을 제공한다."
1720025,15,다산정약용문화제,20120917220341,20241002160228,031-590-2799,남양주시,"<a href=""https://www.nyj.go.kr/thinkj/index.do"" target=""_blank"" title=""새창 : 다산정약용문화제 홈페이지 이동"">www.nyj.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/77/3374077_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/3374077_image3_1.jpg,Type3,31,9,A02,A0207,A02070200,경기도 남양주시 조안면 다산로747번길 11,,12283,127.2999154230,37.5163658756,6,"유네스코가 선정한 세계기념인물인 정약용 선생님의 실사구시와 인문정신을 현대적으로 계승하고자 1986년부터 계속된 남양주시의 대표축제다.정약용 선생이 나고 자란 여유당 생가와 묘소, 문화관과 기념관이 자리한 정약용유적지와 다산생태공원 일원에서 진행된다."
2550194,15,대한민국 독서대전 김포,20180608020827,20250327154324,031-5186-4659,문화체육관광부,"<a href=""https://korearf.kpipa.or.kr/sym/mnu/mpm/EgovMainMenuHome.do"" target=""_blank"" title=""새창: 홈페이지로 이동"">https://korearf.kpipa.or.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/94/3484094_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/94/3484094_image3_1.JPG,Type3,31,8,A02,A0207,A02070200,경기도 김포시 초당로 40 (장기동),김포한강중앙공원,10079,126.6738550274,37.6422844441,6,"국내 최대 독서문화축제인 대한민국 독서대전이 2025년 김포에서 개최된다. '책으로 새로고침'이라는 슬로건 하에 '새로 알다, 새로 잇다, 새로 심다, 새로 펴다'의 가치와 비전을 담아 강연, 체험, 전시, 공연 등 연간 6개 분야 약 170여개의 독서·출판·문화 분야의 다양한 프로그램이 운영될 예정이다. 2025년 3월 13일(목) '책의 도시' 선포식을 시작으로 독서·출판·도서관·서점 관련 단체들과 협력해 지역 독서문화를 활성화하는 참여 독서프로그램을 연중 실시하고, 9월 19일(금) ~ 9월 21(일), 3일간 김포한강중앙공원, 장기도서관, 라베니체 수로 등에서 책과 연관된 공연·강연·체험·학술포럼 등 다채롭고 차별화된 독서문화 행사를 선보일 예정이다.
또한 대한민국 독서대전 홍보대사로 가수 겸 저자인 양희은씨가 위촉되어 올 한해 많은 국민들이 독서의 즐거움을 깨닫고 책을 읽을 수 있도록 함께 활동할 예정이다. 
대한민국 독서대전 김포는 지식과 지혜의 풍요로움을 나누는 책의 도시로서 대한민국 국민 모두가 독서시민으로 거듭날 수 있는 축제의 장을 만들고자 한다."
