contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
1896625,28,경기도청소년수련원,20140121192500,20250319192406,032-886-6900,경기도청소년수련원,,,http://tong.visitkorea.or.kr/cms/resource/19/3480319_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/19/3480319_image3_1.JPG,Type3,31,15,A03,A0302,A03020200,경기도 안산시 단원구 선감로 255,,15651,126.6421114356,37.2151307268,6,"경기도청소년수련원은 청소년 수련 활동과 정서 함양 등 건전한 청소년의 육성을 위하여 경기도가 설립한 청소년수련시설이다. 청소년의 일반 수련 활동과 특수 수련 활동을 지원하고 국제 청소년 및 남북 청소년 교류 협력, 가족 단위 청소년 사업, 소외계층 청소년 사업, 청소년 지도사 양성 및 연수 교육, 환경교육사업 등 다양한 사업을 추진하고 있다.
산과 바다, 갯벌 등 천혜의 자연환경과 안전하고 쾌적한 시설에서 하늘처럼 높고, 바다처럼 넓게, 산처럼 크게 청소년의 지성과 덕성을 겸비하고 나 혼자가 아닌 우리라는 공동체 의식을 함양하며 자기 삶을 긍정적이고 적극적으로 디자인하도록 안전, 청결, 편리한 수련환경을 유지하고자 노력하고 있다.
경기도청소년수련원은 수련원을 이용하는 청소년들의 나이와 인원에 맞춰 입소 시 원하는 프로그램을 선택하여 일정을 희망하는 대로 선정하는 맞춤형 프로그램을 운영하고 있다. 도전 활동, 문화 활동, 놀이 활동, 진로 / 리더십활동, 자연 활동 등의 프로그램을 희망하는 일정에 맞춰 당일, 1박 2일, 2박 3일 동안 체험할 수 있다. 숙박 동인 태양관과 바다관, 교육장인 세계로관과 체육관, 운동장, 인공암벽방, 도자기체험방 등의 시설을 갖추고 있으며, 환경교육프로그램과 도자기 체험 행사, 공공 특성화 사업 등 다양한 체험 프로그램을 운영하고 있다."
2738753,28,계곡풍경캠핑장,20210901222535,20240805000001,,,,,http://tong.visitkorea.or.kr/cms/resource/48/2739048_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/2739048_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 북면 가화로 2389-38,,12401,127.4758478285,37.9528794535,6,"경기도 가평군에 위치한 계곡풍경은 캠핑장과 함께 펜션도 운영하고 있다. 캠핑장 앞 쪽으로 계곡이 흐르고 있어 물놀이를 즐길 수 있을 뿐 아니라 주변이 산으로 둘러싸여 있어 신선하고 쾌적한 공기 속에서 캠핑을 즐길 수 있다. 또한 마당에 천연잔디구장이 조성되어 있어, 족구, 배드민턴 등도 즐길 수 있다. 인근에 남이섬, 용추계곡과 폭포, 연인산등산, 명지산, 쁘띠 프랑스 등의 관광지가 있어 연계 관광이 용이하다."
3075826,28,계수낚시터,20231109113206,20241114111347,,,"<a href=""https://blog.naver.com/zoroyoon"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://blog.naver.com/zoroyoon</a>",,,,,31,14,A03,A0303,A03030500,경기도 시흥시 계수동,,14924,126.8048317492,37.4514784023,6,"강남에서 40분 거리에 위치한 계수낚시터는 면적 1,300평의 민물 낚시터이다. 내림낚시와 올림낚시 모두 가능하며 24시간 이용 가능하다. 식당을 함께 운영하는 낚시터가 아니라서 식사는 배달음식을 이용하여 휴게실에서 먹을 수 있으며, 무료 커피 자판기가 구비되어 있다. 저렴한 입어료와 아름다운 주변 경치를 조망할 수 있는 계수낚시터는 초보 낚린이들과 손맛을 보고 싶거나 연습하고 싶을 때 잠깐 다녀오기 좋은 곳이다."
3013802,28,고고랜드 남양주점,20230921142919,20240903132355,,,"<a href=""https://www.instagram.com/gogoland_rink/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.instagram.com/gogoland_rink</a>",,http://tong.visitkorea.or.kr/cms/resource/69/3012269_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/3012269_image3_1.jpg,Type3,31,9,A03,A0302,A03020400,경기도 남양주시 경춘로1256번길 25 (평내동),,12222,127.2364897178,37.6452303150,6,고고랜드 남양주점은 롤러스케이트를 즐길 수 있는 곳으로 경기도 남양주에 있다. 신나는 음악과 화려한 조명이 롤러스케이트를 타는 분위기를 더욱 돋우어 준다. 다양한 사이즈의 롤러스케이트와 보호 장비를 대여한 후 기본 2시간 30분 동안 롤러스케이트를 타면 된다. 안전을 위해 키즈존과 일반존을 나누어 운영하고 있으며 키즈존에서 초보자들은 연습용 보조 기구를 이용해 연습을 할 수도 있다. 7세 미만의 아이는 반드시 보호자가 반드시 동반해야 한다. 이곳에는 키 120cm 이하의 유아 전용 방방장이 있어 롤러스케이트 타지 않더라도 얼마든지 즐거운 시간을 가질 수 있다. 매점에서는 간단한 간식과 음료를 판매하고 있으며 이곳의 최고 인기 메뉴는 한강 뽀글이 라면이다. 이외에도 롤러스케이트나 인라인스케이트 레슨도 진행하니 관심이 있는 방문객은 전화로 문의하면 된다. 따로 체험비를 지불하면 아이들이 좋아하는 슬라임 만들기 체험도 할 수 있다. 어른에게는 추억의 장소이자 아이들에게는 롤러스케이트나 인라인스케이트를 날씨에 상관없이 즐길 수 있는 곳으로 그간의 쌓인 스트레스를 시원하게 날려보내기에 좋다.
3022703,28,고고랜드롤러스케이트장 일산본점,20231023161546,20241113105225,,,"<a href=""https://booking.naver.com/booking/5/bizes/401834"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://booking.naver.com</a>",,http://tong.visitkorea.or.kr/cms/resource/87/3022687_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3022687_image3_1.jpg,Type3,31,2,A03,A0302,A03020400,"경기도 고양시 일산서구 일현로 97-11 (탄현동, 일산 위브더제니스)",위브더제니스스퀘어 1동 B203호,10242,126.7633647882,37.6955909386,6,"밖이 덥거나 추워서 아이들과 갈만한 곳이 없거나 데이트하기 부담스러운 날 실내 롤러장인 고고랜드롤러스케이트장 일산 본점이 제격이다. 경의중앙선 탄현역 근처인 이곳은 입구로 들어가면 다양한 사이즈의 알록달록 예쁜 롤러스케이트가 기다리고 있다. 직원들이 스케이트를 신겨주고 헬멧과 팔꿈치 보호대, 무릎 보호대 등을 착용시켜 준다.
롤러장 안은 두 파트로 나뉘어 있는데 한 곳은 초보자용 트랙으로 보조 기구를 사용하여 아이들이 두려움 없이 롤러스케이트를 배우고 탈 수 있는 곳이다. 가운데와 가장 자리에 안전바가 설치되어 있고 군데군데 쉴 수 있는 공간이 있다. 일반 롤러장에서는 혼자서 탈 수 있는 사람들이 스피드를 즐기며 탈 수 있는 곳이다. 슬라임 카페에서는 아이들이 만들기 놀이를 할 수 있다."
3008663,28,고고롤러스케이트장,20230907145930,20241016133335,,,"<a href=""https://blog.naver.com/led8833"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://blog.naver.com/led8833</a>",,http://tong.visitkorea.or.kr/cms/resource/10/3004510_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/10/3004510_image3_1.JPG,Type3,31,25,A03,A0302,A03020400,경기도 의정부시 민락동,,11813,127.0941331499,37.7455077353,6,"의정부 민락동에 위치한 500평대 규모를 자랑하는 롤러장이다. 
선수들을 위한 우레탄 바닥이 설치된 대형 롤러장으로 공간배치가 초보자, 중급자, 고수 뿐 아니라 처음 타는 왕초보존도 별도로 있어 남녀노소 실력에 관계없이 모두가 안전하게 즐길 수 있다. 또 보호자들이 기다릴 수 있는 대기존을 비롯해 매점, 코인 노래방 등 부대시설도 잘 준비되어 있다. 방학기간에는 평일 무료 강습도 운영하며, 유료 전문 강습도 진행한다. 
의정부경전철 곤제역과 어룡역에서 약 5분 이내, 도보 약 15~20분 내외의 거리에 위치하고 있다. 인근에 곤제근린공원, 낙양물사랑공원 및 물놀이장이 있어 함께 갈만하다."
2773302,28,고담낚시터,20211111185717,20240529134835,,,"<a href=""https://cafe.naver.com/rhekaskrtlxj/"" target=""_blank"" title=""새창 : 고담낚시터 사이트로 이동"">https://cafe.naver.com/rhekaskrtlxj/</a>",,http://tong.visitkorea.or.kr/cms/resource/66/2773366_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2773366_image2_1.jpg,Type3,31,26,A03,A0303,A03030500,경기도 이천시 진상미로2192번길 217,(고담동),17399,127.4616864708,37.2383343456,6,"영동고속도로변에 있는 고담낚시터는 경기 이천에 있는 저수지이다. 관리실 주변에 잔교 좌대가 설치되어 있으며, 방갈로도 이용할 수 있어 4계절 낚시를 즐길 수 있다. 관리실 앞 중앙 부교에는 하우스형 그늘막이 설치되어 있어 여름에는 뜨거운 태양을 피하고 눈이나 비가 오는 날에도 낚시를 즐길 수 있다. 운영자가 다년간 수산업에 종사하며 익힌 수자원에 관한 풍부한 경험을 지니고 있다. 경험을 바탕으로 확보한 질 좋은 어자원을 풍부하게 방류한다. 약 40,000㎡ 규모의 평지형 낚시터이다. 평균 수심은 1.5m~4m 정도, 주변 산에서 계곡수가 유입되어 청정 수질을 자랑한다."
2036061,28,고대산캠핑리조트,20151028220601,20250327092140,,고대산캠핑리조트,,,http://tong.visitkorea.or.kr/cms/resource/13/2566613_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2566613_image3_1.jpg,Type3,31,21,A03,A0302,A03021700,경기도 연천군 신서면 대광리,130-3,11000,127.1434289136,38.2136373284,6,"고대산캠핑리조트는 경기도 연천 고대산 자락에 자리하며 수려한 풍경과 오염되지 않은 자연 그대로의 휴식을 제공한다. 캐라반, 글램핑, 오토캠핑, 컨벤션센터, 베이스볼파크 등 캠핑, 야구, 등산, 레저 등을 한 공간에서 모두 즐길 수 있다. 아름답고 깨끗한 자연, 편리하고 안락한 시설을 자랑한다."
2734836,28,고래숲캠핑장,20210818195915,20241210145334,,,,,http://tong.visitkorea.or.kr/cms/resource/15/2735915_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/2735915_image2_1.JPG,Type3,31,15,A03,A0302,A03021700,경기도 안산시 단원구 장불길 14,,15653,126.5618080302,37.2003865846,6,"대부도 둘레길에 접한 체험형 관광농원이다. 밤나무숲에 둘러싸인 이곳은 갯벌체험, 농장체험, 숲 체험, 바다낚시 체험이 가능하다. 아이들이 즐길 수 있는 농구장, 물놀이장, 모래놀이터, 어린이 놀이터가 있다. 농장에서 직접 재배하는 농작물을 수확할 수 있다. 주변 관광지로는 영흥대교, 수협 수산물직판장, 고래 뿔 선착장 등이 있다."
2747240,28,고잔낚시터,20210918002345,20240529155609,,,,,http://tong.visitkorea.or.kr/cms/resource/22/2747322_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/2747322_image2_1.jpg,Type3,31,31,A03,A0303,A03030500,경기도 화성시 양감면 서해로51번길 24-12,,18635,126.9127353577,37.0682441591,6,경기도 화성시와 평택시에 맞닿아 있는 고잔 낚시터는 붕어와 잉어를 포함 풍부한 어종을 보유하고 있다. 평지형 양어장과 넓은 자연 저수지 두 곳을 운영중이며 꾸준한 방류를 진행 중이다. 수상 좌대들은 도보로 편리하게 진입할 수 있게 다리로 연결돼 있고 시설 또한 넓고 안전하게 배치되어 있다. 수시로 낚시와 관련된 다양한 낚시 대회를 개최하고 있는데 장르에 제한을 두지 않고 모든 낚시 기법을 허용하고 있는 것이 특징이다 수상 좌대 (방갈로)는 유선으로만 예약이 가능하다.
2792593,28,고재야영장,20211213185009,20240814131334,,,"<a href=""http://gojefish.com/wp/"" target=""_blank"" title=""새창 : 고재낚시글램핑장 홈페이지로 이동"">http://gojefish.com/wp/</a>",,http://tong.visitkorea.or.kr/cms/resource/00/2800200_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/00/2800200_image2_1.JPG,Type3,31,19,A03,A0302,A03021700,경기도 양평군 지평면 고재길 108,,12544,127.6062568566,37.4275039931,6,"고재낚시글램핑장은 양평의 때 묻지 않은 자연을 간직하고 있는 지평면 곡수리의 고재 저수지에 있다. 고재저수지는 바라만 보고 있어도 푸름을 한껏 느낄 수 있는 숲과 그 아래로 청명한 소리를 내며 흐르는 맑은 계곡, 시원한 바람결을 타고 오는 신선한 공기로 저절로 기분이 좋아지는 곳으로 캠핑과 함께 낚시도 즐길 수 있다는 것이 가장 큰 특징이다. 캠핑 고객은 이곳에서 낚은 붕어와 잉어, 메기, 향어 등과 같은 어종을 무료로 제공받을 수 있다. 
이곳의 글램핑장은 원형 돔으로 된 특이한 모양을 하고 있다. 내부에는 냉장고와 침대, TV 등 편의시설이 있어 편리하게 이용할 수 있다. 여름에는 더위와 피서를 위해 100m 암반에서 올린 음용 지하수를 활용해 수영장을 운영하며, 편리하게 낚시를 즐길 수 있도록 모기와 해충들의 접근을 방지하는 안개수를 분사해 편의성을 높였다. 낚시와 글램핑을 동시에 즐기고 싶다면 추천한다."
131342,28,고초골낚시터,20021129090000,20240619100117,,,"<a href=""http://gochogol.fishinggall.com"" target=""_blank"" title=""새창: 고초골낚시터 홈페이지로 이동"">http://gochogol.fishinggall.com </a>",,http://tong.visitkorea.or.kr/cms/resource/89/3058089_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/3058089_image3_1.jpg,Type3,31,23,A03,A0303,A03030500,경기도 용인시 처인구 원삼면 이원로913번길 19-21,,17169,127.2831354635,37.1573432520,6,"고초골낚시터는 용인농촌테마파크 부근 학일 1호 저수지에 있는 바닥올림 전용 낚시터이다. 준 계곡형 낚시터로 주변 풍광이 수려하고 맑은 수질과 풍부한 어자원으로 낚시인들의 사랑을 받고 있다.
노지 낚시구역과 잔교좌대, 1, 2인용 잔교형 좌대, 총 24개의 방갈로형 수상좌대 등 다양한 좌대 옵션을 보유하고 있으며 수상좌대는 2인용부터 6인용까지 다양한 옵션이 있으며 시설 좋기로 유명해 낚시인들 사이에 인기가 높다. 낚시터에는 붕어, 잉어, 향어 등의 어종이 있어 때때로 붕어를 대량 방류하여 조황을 관리하고 있다. 저수지 전체가 어는 겨울철에는 빙어낚시와 썰매를 즐길 수 있어 가족 나들이 장소로도 제격이다. 
매점에서 간단한 음료와 비품 정도만 판매하고 식당은 운영하지 않으며, 외부 식당에 연락하면 좌대와 노지 모든 포인트로 배달해 준다.
양지IC에서 차량으로 약 20분 소요된다. 인근에 에버랜드, 한국민속촌, 세계문화유산 수원화성과 융건릉, 덕평공룡수목원, 별빛정원우주, 한택식물원 등이 있다."
130991,28,곤지암 골프클럽,20040220090000,20230610060649,,곤지암 컨트리클럽,"곤지암 컨트리클럽 <a href=""https://www.konjiamgolfclub.co.kr/index.dev"" target=""_blank"" title=""새창 : 곤지암 컨트리클럽 홈페이지로 이동"">https://www.konjiamgolfclub.co.kr/index.dev</a>",,http://tong.visitkorea.or.kr/cms/resource/70/1956870_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/1956870_image3_1.jpg,Type3,31,5,A03,A0302,A03020700,경기도 광주시 도척면 도척윗로 280,(도척면),12809,127.2953266164,37.3331870228,6,"곤지암컨트리클럽은 1993년 개장 이래 차별화된 운영과 격조 높은 서비스로 국내 최고의 명문클럽을 지향하여 현재는 명실상부하게 명문클럽의 입지를 확고히 하고 있다고 자부한다. 또한, 남성적이고 도전적인 마운틴코스와 여성적이고 섬세한 레이크코스, 이와 함께 사시사철 푸른 양잔디는 골퍼들에게 플레이의 묘미를 배가시켜 최상의 코스라는 평가를 받고 있다."
2722856,28,곤지암 루지 360도,20210623190025,20240516152533,,,"<a href=""https://blog.naver.com/lugekorea"" target=""_blank"" title=""루지코리아 사이트로 이동"">https://blog.naver.com/lugekorea</a>",,http://tong.visitkorea.or.kr/cms/resource/57/2722657_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2722657_image2_1.jpg,Type3,31,5,A03,A0302,A03022700,경기도 광주시 도척면 도척윗로 278,,12809,127.2922239974,37.3374836915,,"서울에서 40분! 곤지암 루지에서 시원한 바람을 만끽하자. 안전하고 스릴 넘치는 1.9km의 긴 트랙이 준비되어 있으며 트랙 중간에 사진을 찍을 수 있는 포토존도 꾸며져 있다. 2개의 짜릿한 360도 회전구간, 트랙 내 다양한 테마로 볼거리가 가득한 루지!  시즌마다 다양한 이벤트도 진행중이니 가족·친구·연인과 방문하기에 안성맞춤이다."
