contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2780342,14,코스모40,20211126004025,20240527091113,,,"<a href=""https://www.cosmo40.com"" target=""_blank"" title=""새창 : 코스모40 사이트로 이동"">https://www.cosmo40.com</a>",0,http://tong.visitkorea.or.kr/cms/resource/69/2834069_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2834069_image3_1.jpg,Type3,2,7,A02,A0206,A02060300,인천광역시 서구 장고개로231번길 9,(가좌동),22827,126.6779395614,37.4865443019,6,"2018년 개관한 코스모 40은 코스모화학 공장이었던 곳을 개조해 만든 공간으로, 대규모 공장의 골격과 공간의 역사가 드러나는 면면들은 긴 시간을 통과하여 지금에 이르었다. 복합 문화 예술공간으로 새롭게 ‘발견된 공간(파운드 스페이스 found-space)’이자 40여 년의 시간성을 동시에 갖고 있는 코스모 40은 공간의 성격을 무엇 하나로 규정하지 않기에 어떠한 것도 발현 가능한 공간이다. 한계를 두지 않는 예술적 실험, 다양성의 가치를 존중하는 문화의 탐색과 처음 하는 시도들, 발화되지 않던 목소리를 반긴다.

코스모 40에서 경험하는 문화∙예술 콘텐츠들은 장르와 형식, 문화나 지역의 경계를 두지 않는 동시에 코스모 40이 위치한 지역(인천 서구)의 예술적 기반을 다지고 함께 성장할 수 있는 방법을 고민하고 실천한다. 식음 경험과 전시, 공연, 퍼포먼스, 워크숍, 커뮤니티 이벤트 등을 통해 문화와 예술을 총체적으로 경험하고 일상을 새롭게 감각하는 영감의 공간이 된다."
2693521,14,트라이볼,20201208183643,20250113202758,,,"<a href=""http://www.tribowl.kr/""target=""_blank"" title=""트라이볼"">http://www.tribowl.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/36/3073336_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/3073336_image3_1.jpg,Type3,2,8,A02,A0206,A02060300,인천광역시 연수구 인천타워대로 250,,22004,126.6350432589,37.3941653888,6,"트라이볼은 2010년 한국 제2의 항구도시 인천에서 개최된 인천세계도시축전을 위해 지어진 기념관이다. 기념관에 붙여진 트라이볼(Tri-bowl)이란 이름은 세 개를 뜻하는 트리플(triple)과 그릇을 뜻하는 볼(bowl)의 합성어인데, 그 이름처럼 아랫면이 매우 좁고 윗면이 아주 넓은 둥그런 형태의 그릇(bowl) 3개가 부드러운 곡면으로 서로 연결되어 있는 것처럼 보인다. 한편, 트라이볼을 거꾸로 바라보면 3개의 언덕이 부드러운 골짜기로 연결되어 있는 것 같은 형태가 된다. 트라이볼을 설계한 건축가 유걸은 기념관 설계를 의뢰받았을 때, 언덕과 골짜기가 이어져 부드러운 곡선이 많은 한국 지형의 모습을 뒤집어 건물에 적용시키는 역발상을 통해 이와 같은 형태로 설계하였다고 한다. 이러한 콘셉트로 설계된 건물의 형태는 기둥이 전혀 없는 구조로서, 지면에 닿는 아래쪽으로 볼록한 꼭짓점 3곳에서 건물 윗부분의 엄청난 무게를 모두 지탱해야 하는 구조였는데, 이러한 구조적인 어려움을 해결하기 위해 세계 최초로 역 쉘(易 Shell) 공법을 개발하여 최초의 설계를 실현시켰다.

완성된 건물은 모든 면이 부드러운 3차원 곡면으로 매끄럽게 연결되어 있어 시선을 따라 자연스럽게 건물 주변을 걷다 보면 어느새 건물 전체를 둘러보게 된다. 건물의 하부는 회백색 콘크리트로 매끈하게 덮여 있고, 상부는 짙은 은회색의 알루미늄 패널로 덮여 있는데, 금속성 재료로 마감된 웅장한 형태가 마치 미국의 TV 인기 드라마였던 ‘스타트렉’의 우주선 ‘엔터프라이즈호’를 떠오르게 한다. 건물 아래로는 사각 형태의 투영 연못(reflectiong pond)이 있어 낮에는 건물의 웅장한 실루엣이 비추어져 존재감을 더하고, 저녁이 되면 금속 패널 사이에서 발산되는 조명과 함께 물에 비친 경관이 신비로운 느낌을 더한다. 투영 연못 위로 놓인 다리를 건너 트라이볼로 들어서면 내부에는 어떠한 기둥도 보이지 않고 내벽 전체가 외부 형태를 따라 곡면으로 처리되어 있는 신비로운 공간을 마주하게 된다. 건물의 외부는 매끈한 금속성 재료와 콘크리트로 마감되어 하이테크적인 느낌인 반면, 건물의 내부는 곡면 전체를 목재로 마감하여 따뜻하고 우아한 느낌이다."
2768192,14,틈문화창작지대,20211104201800,20250317111527,,,"<a href=""https://www.inckl.or.kr/user/main.do"" target=""_blank"" title=""새창: 틈문화창작지대홈페이지로 이동"">https://www.inckl.or.kr/user/main.do</a>",0,http://tong.visitkorea.or.kr/cms/resource/86/3337086_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/3337086_image3_1.jpg,Type3,2,3,A02,A0206,A02060300,인천광역시 미추홀구 미추홀대로 691,(주안동),22139,126.6796929393,37.4592363955,6,"틈문화창작지대는 컨테이너 박스를 여러 개 쌓아 올린 모양의 특이한 외관을 가진 건축물로 되어 있다. 문화 콘텐츠 창작자 양성과 인천 지역의 문화산업을 육성하고 발전시키고자 만들어진 곳으로 주안동 옛 시민회관 쉼터 인근에 지어졌다. 인천콘텐츠코리아랩의 전용공간으로 사용되고 있으며 창작 아이디어 생성과 개발 및 사업화를 지원하기 위한 프로그램을 기획, 운영하고 있다. 인천콘텐츠코리아랩 회원이라면 다목적홀, 편집실, 녹음실, 교육실 시설을 이용할 수 있다."
3061209,14,학산소극장,20231128174823,20240827152039,,,"<a href=""http://www.haksanculture.or.kr/"" target=""_blank"" title=""새창 : 학산문화원 홈페이지로 이동"">http://www.haksanculture.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/32/3051832_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/3051832_image3_1.jpg,Type3,2,3,A02,A0206,A02060600,인천광역시 미추홀구 인하로 126 (용현동),,22211,126.6618920537,37.4495594272,6,"2004년 개관한 학산소극장은 2016년 4월 학산생활문화센터-학산소극장으로 새롭게 개관했다. 시범운영을 통해 주민친화형 생활문화 공간으로 자리 잡았으며, 아마추어 공연과 전문예술 공연을 열어 다양한 콘텐츠의 공연예술을 즐길 수 있는 열린 시민극장이다.
주민 누구나 문화예술을 감상하고 체험하며 생활 속의 문화를 만들어 가고자 지역 주민센터, 학교, 기관, 시설, 문화단체와 연계하여 다양한 생활예술 동아리들의 발표의 장을 열어주고 이를 통해 생활문화 네트워크를 마련한다.
학산소극장은 전문공연 유치를 비롯하여 시민과 전문예술가의 공동작업, 협연 등의 콜라보레이션을 다양하게 시도함으로써 예술인들과 함께하는 시민극장을 기획하고 있다. 극장 내 로비에 마련된 작은 갤러리 학산은 지역의 커뮤니티 공간으로 아마추어 생활전시를 통해 쉽게 생활문화예술에 참여할 기회를 준다. 학산소극장은 무대의 크기와 높이를 조절할 수 있는 가변형 무대와 좌석을 이동할 수 있는 블랙박스 공간시스템을 채용하여 창조적이고 다양한 공연을 선보이며 인천연극의 새로운 활력소가 되었다.
학산소극장은 다양한 전문공연과 아마추어 생활예술무대를 올릴 수 있는 시민예술극장으로 확대 전환하여 정기대관 및 수시대관 신청을 받고 있다."
2767868,14,한국가스공사 가스과학관,20211103234255,20250327152652,,,,0,http://tong.visitkorea.or.kr/cms/resource/20/3424320_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/3424320_image3_1.jpg,Type3,2,8,A02,A0206,A02060300,인천광역시 연수구 인천신항대로 960 (송도동),,21993,117.9925662504,19.6944274800,6,"한국가스공사의 부속 시설로 인천 연수구 인천신항 대로에 조성된 천연가스와 에너지 체험학습 과학관이다. 면적 6,096m²에 지하 1층, 지상 2층 규모로 높이 88m의 크린타워가 이색적인 광경을 연출한다. 옥외 조형물은 과학관장 외 4종, 실내 전시물은 인류 에너지 외 22개 코너가 운영되고 있으며, 만들기 체험관, 에너지 어드벤처, 3D 입체영상관을 통한 체험을 할 수 있다. 100% 사전 예약제로 운영되며, 시작부터 끝까지 홍보 요원의 설명 안내를 받으며 관람할 수 있다."
3003299,14,한국근대문학관,20230829150127,20241205114142,,,"<a href=""http://lit.ifac.or.kr"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://lit.ifac.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/03/3001903_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/3001903_image3_1.jpg,Type3,2,10,A02,A0206,A02060300,인천광역시 중구 신포로15번길 76 한국근대문학관,,22314,126.6210312507,37.4726671326,6,"한국근대문학관은 우리나라에서 유일한 공공종합문학관으로 인천 개항장 인근의 오래된 창고 건물을 개조해 조성했다. 한국근대문학의 역사를 한눈에 살펴보고, 다양한 형태로 체험할 수 있는 공간이다. 문학관은 크게 상설전시관인 본관과 기획전시관으로 이루어져 있다. 상설전시관은 4개 동인데 일제강점기에 건립된 창고 건물로 물류 창고, 김치 공장 등으로 활용됐고 2년여의 공사 기간을 거쳐 2013년 한국근대문학관으로 개관했다. 이곳에서는 1894년부터 1948년까지 한국 근대문학의 형성과정을 살펴볼 수 있는데 시기별로 나눠 잡지형태로 구성하여 전시하고 있다. 작품 속 세로쓰기와 오른쪽에서 왼쪽으로 쓰는 우종서 방식, 한자 표기등 지금과 다른 쓰기 방식을 볼 수 있어 이채롭다. 김소월, 한용운 등 우리에게 친숙한 작가들의 작품뿐만 아니라 식민지 시대의 친일 색채나 분단으로 인한 남북 이념 때문에 학교 교과과정에서 다루지 않았던 작가의 작품들도 만날 수 있다. 중간중간 근대 풍경을 담은 벽화가 그려져 전시 분위기를 살린다. 기획전시관은 2층짜리 1개 동으로 1930년대부터 미쓰이물산 인천 지점으로 사용되다 2010년대 인천문화재단 청사를 거쳐 2020년 기획전시관으로 새 단장했다. 시기별로 진행하는 문학 관련 다양한 기획전시도 함께 관람할 수 있다."
2465140,14,한국이민사박물관,20161220201900,20250318090408,,,"<a href=""https://www.incheon.go.kr/museum/MU040102"" target=""_blank"" title=""새창 : 한국이민사박물관 홈페이지로 이동"">https://www.incheon.go.kr/museum</a>",0,http://tong.visitkorea.or.kr/cms/resource/92/3351592_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/3351592_image3_1.jpg,Type3,2,10,A02,A0206,A02060100,인천광역시 중구 월미로 329,(북성동1가),22304,126.6002526620,37.4701226178,6,"인천광역시 월미공원 내에 자리한 한국이민사 박물관은 2003년 미주 이민 100주년을 기념해 개관했다. 인천광역시 시민과 해외동포들이 십시일반으로 뜻을 모아 건립한 대한민국 최초의 이민사 박물관이다. 대한민국 이민의 출발지였던 인천항의 역사와 이민의 역사, 당시 국내외 상황을 설명하는 상설전시가 제1~제4전시실에서 전시된다. 이민사 관련 특별 전시도 연중 진행하며 인천문화기행, 한인 이민사 등 다양한 교육 문화 프로그램도 운영한다."
3002799,14,한국전통음식박물관,20230828182727,20240920150123,,,"<a href=""https://blog.naver.com/kfoodmuseum"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://blog.naver.com/kfoodmuseum</a>",,http://tong.visitkorea.or.kr/cms/resource/05/3001305_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/3001305_image3_1.jpg,Type3,2,4,A02,A0206,A02060100,인천광역시 남동구 만의골로 71 인천공예미술박물관,,21533,126.7670796601,37.4505167331,6,"상아산, 소래산, 관모산이 둘러싸인 곳에 한국전통음식박물관이 있다. 박물관은 전통공예문화를 직접 느끼고 체험하는 애보박물관과 함께 위치하고있다. 애보박물관 설립자가 전통 음식까지 많은 이들에게 소개하고자 한국전통음식박물관을 개관했다. 
박물관에서는 음식 관련 다양한 체험을 즐길 수 있다. 장 담그기나 김치 담그기 같은 대표적인 전통 음식 만들기 체험부터 강정, 떡볶이, 오이소박이, 만두, 제철 과일청 등 간단 음식 또는 각종 떡 만들기 체험 프로그램도 참여 가능하다. 또한 한식에 국한하지 않고 오코노미야키, 토르티야 피자, 월남쌈 등 세계 각국의 음식도 체험 프로그램에 포함시켰다. 음식 만들기를 통해 우리 전통문화뿐 아니라 세계 여러 문화를 경험하는 시간을 가질 수 있다."
652305,14,한중문화관,20081115023501,20240611101019,,,"▪ <a href=""https://www.icjg.go.kr/tour/cttu0102a02"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.icjg.go.kr</a>",0,,,,2,10,A02,A0203,A02030400,인천광역시 중구 제물량로 238,(항동1가),22314,126.6187730983,37.4735780979,6,"한중문화관은 차이나타운에 자리한 한국과 중국의 역사, 문화가 공존하는 인천 차이나타운의 특성을 잘 담아내는 공간이다. 중국풍 양식으로 지은 건축물을 중심으로 ‘인화문’이라는 패루(예전에 중국에서, 큰 거리에 길을 가로질러 세우던 시설물이나 무덤, 공원 따위의 어귀에 세우던 문), 중국에서 기증한 왕희지 석상, 중국식 정자 등이 이국적인 분위기를 연출한다. 
2005년 개관한 한중문화관은 지하 1층~지상 4층 규모로 1층에 갤러리, 2층에 한중문화전시관, 3층에 우호도시홍보관, 4층에 공연장이 있으며 중국 복식, 중국 음식 등에 대한 전시와 함께 우리에게 친숙한 주윤발, 이소룡 등 배우들의 미니어처도 진열되어 있고, 중국 의상 체험과 다도 체험 공간도 마련되어 있다. 2015년에는 별관인 인천화교역사관을 개관해 볼거리를 더한다. 본관과 별관은 2층 연결로를 통해 이어지며 본관 1층, 3층, 2층 순으로 관람 후 2층에서 별관으로 이동하는 동선을 추천한다."
3015001,14,한화기념관,20230829114031,20240829092704,,,"<a href=""https://www.hanwhahistoricalmuseum.co.kr/""target=""_blank"" title=""새창 : 홈페이지 이동"">https://www.hanwhahistoricalmuseum.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/86/3014986_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/3014986_image3_1.jpg,Type3,2,4,A02,A0206,A02060200,인천광역시 남동구 논현고잔로168번길 45 한화기념관,,21678,126.7180328768,37.3956916760,6,"한화기념관은 한화그룹의 모태인 한화 인천공장이 2006년 공장 이전과 함께 역사의 뒤안길로 사라지기까지 그 역사적 의미와 발자취를 기리는 공간이다.
특히, 1952년 창업 이후 근대화를 위한 화약산업을 개척하며 한화그룹의 비약적인 성장을 견인했던 한화 인천공장은 국내 화약 발전사의 산 증인으로서 큰 의의를 지니고 있다.
한화기념관은 이러한 역사성과 상징성을 담아 실제 사무공간을 주 전시관으로 개 보수한 본관동과 화약 제조공정을 한눈에 볼 수 있는 제조공실, 임직원들의 안전을 기원했던 채플의 세 영역으로 구성되었다. 당시 화약산업 발상지로서의 터전과 시설물들을 최대한 보전하고 재현하고, 그 시대의 일상이 전시되어 있다"
2552255,14,해든뮤지움,20180628233949,20240905104522,,,"<a title=""새창 : 해든뮤지움 홈페이지로 이동"" href=""http://haedenmuseum.com"" target=""_blank"">http://haedenmuseum.com</a>",0,,,,2,1,A02,A0206,A02060500,인천광역시 강화군 길상면 장흥로101번길 44,,23052,126.5088570712,37.6121239304,6,"해든뮤지움은 2013년 개관한 사립미술관으로 교육, 문화, 예술을 함께 누릴 수 있는 아름다운 자연 속에 위치한 예술 공간이다. 그동안 샤갈, 프랭크 스텔라, 로이 리히텐슈타인, 백남준, 김환기, 이우환 등 국내·외 작가들의 소장품 기획전과 한국 거장 작가들의 작품세계를 소개함으로써 대중들이 현대미술과 친숙한 기회의 장이 되도록 노력해 왔다.
전시회뿐만 아니라 문화생산의 역할을 다하기 위해 기존 92석 세미나실 외에 창작 프로그램과 강연이 가능한 144석 교육관을 신설하고 교육프로그램도 확충했다. 강화도의 수려하고 아름다운 자연과 어우러진 뮤지엄의 모던한 건축물도 눈길을 끈다. 자연과 어울림, 소통을 콘셉으로 한 뮤지엄은 건축물 자체가 하나의 예술 작품으로 평가받아 2013년에는 한국건축가협회에서 시상하는 [한국에서 가장 뛰어난 건축물 베스트 7]에  선정됐다."
2553893,14,혜명단청박물관,20180717183823,20240613143725,,,"혜명단청박물관 다음카페 <a title=""새창 : 혜명단청박물관 다음카페로 이동"" href=""http://cafe.daum.net/TraditionalMuseum"" target=""_blank"">http://cafe.daum.net/TraditionalMuseum</a>",0,,,,2,10,A02,A0206,A02060100,인천광역시 중구 신포로15번길 48,,22314,126.6220506233,37.4719033504,6,"혜명단청박물관은 단청을 전문으로 하는 우리나라 최초이자 유일의 박물관으로 2009년에 개관하였다. 이 박물관에는 인천광역시 무형문화재 단청장인 정성길 관장이 평생 모은 전통 유물과 우리나라 전통 목조 건축물의 미학 요소 중 하나인 단청에 대한 이해를 돕는 다양한 자료가 전시되어 있다. 
단청의 기본이 되는 청·적·황·백·흑색의 오방색과 단청 안료 만드는 도구, 불교 건축, 불교 회화 속 단청, 그리고 일반인에게도 친숙하게 느껴지는 꽃살창이나 연화머리초 같은 단청도 볼 수 있으며 에코백, 컵 받침, 인테리어 소품 등 단청 문양을 일상용품에 접목한 현대적인 제품들도 눈길을 사로잡는다. 박물관은 인천 개항장 문화지구에 위치해 일대 근대 문화 명소와 함께 여행하기 좋다."
1619680,14,화도진전시관,20120501002617,20241105154124,,,,0,http://tong.visitkorea.or.kr/cms/resource/61/1578761_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/1578761_image3_1.jpg,Type3,2,5,A02,A0206,A02060300,인천광역시 동구 화도진로 114,(화수동),22511,126.6283386738,37.4814467963,6,"인천광역시 동구 화도진로에 위치하고 있는 화도진 전시관은 외세의 개항 압력을 둘러싼 근대사의 전개 과정을 쉽게 이해시키기 위해 화도진 동헌의 일부였던 행랑채를 전시관으로 개조하여 역사적 사건인 한미수호 통상조약과 관련된 인물과 당시 집기류와 무기류, 군사장비를 전시하고 있다. 
진은 지방의 군사를 관리하던 지방 관제의 하나로, 화도진의 설치는 인천을 개항 후보지로 요구할 것에 대비하여 어영대장 신정희와 강화유수 이경하에게 축조토록 명하여 1879년 완공되었다. 이곳은 수도 서울로 통하는 수로 관문이었다.
화도진전시관은 화도진지를 기본으로 복원한 각 동의 모습이 작은 민속촌이라 할 수 있고, 공원으로 조성된 주변환경과 더불어 역사교육의 학습적 기능과 문화관광의 기능을 더 높여 준다. 실제로, 각종 기념 촬영의 공간이 되기도 하고, 인공폭포가 있는 광장에는 다채로운 문화행사가 열리기도 한다. 바로 옆에는 화도진도서관이 있다."
1113310,14,황어장터 3.1만세운동 기념관,20101019023337,20240530130742,,,"<a href=""http://www.gyeyang.go.kr/open_content/tour/culture/hwangeo/build.jsp"" target=""_blank"" title=""새창 : 계양구청 문화관광 홈페이지로 이동"">http://www.gyeyang.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/07/3048707_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/3048707_image3_1.jpg,Type3,2,2,A02,A0206,A02060200,인천광역시 계양구 황어로126번길 9,(장기동),21006,126.7352817448,37.5790234532,6,"잉어의 산지라 이름이 붙여진 황어장터는 5일장으로 조선시대부터 잡화 및 곡물뿐만 아니라 1일 소거래량이 500~600두에 이르렀을 정도로  인천지역의 대표적인 시장이었다. 더욱이 이곳은 3.1운동 당시 장날을 이용하여 수백 명이 만세운동을 일으켜 인천지역에서 가장 대대적인 만세시위가 되었으며, 인천지역 만세운동의 시작으로 강서 지방에서 가장 큰 규모로 발전하여 이를 인천시민과 국민에게 널리 알려 계양구의 역사적 의미를 재확인하고 자긍심을 고취하려는 취지에서 건립됐다. 2005년 5월 국가보훈처로부터 현충시설로 지정되었으며, 광장과 기념탑으로 조성되어 있다.
기념관은 총 3개 층으로 구성되어 있으며, 1층에는 황어장터 3.1만세운동 전시관, 2층 대강당 그리고 3층 사무실과 동아리실로 이루어져 있다. 전시물로는 판결문, 만세운동 위치도, 3.1만세운동 모형, 수형자 카드 등이 있다."
