contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
128030,12,강화 초지진,20040224090000,20250313170351,,,"강화군 문화관광 <a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=92&tourdiv=eight&pgno=2"" target=""_blank"" title=""새창 : 강화군 문화관광 홈페이지로 이동"">https://www.ganghwa.go.kr/tour/</a><br>국가유산청 <a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=1332302250000"" target=""_blank"" title=""새창 : 국가유산청 홈페이지로 이동"">https://www.khs.go.kr/main.html</a>",1,http://tong.visitkorea.or.kr/cms/resource/11/3307811_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/3307811_image3_1.jpg,Type3,2,1,A02,A0201,A02010200,인천광역시 강화군 길상면 해안동로 58,,23049,126.5322543599,37.6326163996,6,"해상으로부터 침입하는 적을 막기 위하여 구축한 요새로, 조선왕조실록이나 승정원일기에서 초지진 설치에 대한 기사에 따르면 조선 효종 6년(1655)에 설치된 것으로 보인다. 1870년대에 미국과 일본이 침략하였을 때 이들과 맞서 싸운 곳으로 1871년에 미국 해병이 초지진에 침략해 왔을 때 전력의 열세로 패하여 점령당하였다. 이때 군기고, 화약창고 등의 군사시설물이 모두 파괴되었다. 일본이 조선을 힘으로 개항시키기 위해서 파견했던 운양호의 침공은 고종 13년(1876)의 강압적인 강화도 수호조약으로 이어져 일본침략의 문호가 개방되었다. 그 뒤 허물어져 돈대의 터와 성의 기초만 남아 있었으나 1973년 초지돈을 복원하였다. 민족시련의 역사적 현장이었던 이곳은 호국정신의 교육장이 되도록 성곽을 보수하고 당시의 대포를 진열하였다.

(출처 : 국가유산청)"
125566,12,강화 홍릉,20040224090000,20240502155104,,,"<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaCpno=1332302240000&pageNo=1_1_1_1&sngl=Y"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr/</a>",0,,,,2,1,A02,A0201,A02010700,인천광역시 강화군 강화읍 국화리,산180번지,"417-804,1",126.4393070303,37.7425658342,6,"강화군 강화읍 국화리 청소년야영장 내 위치한 홍릉은 고려 23대 고종(1192~1259)의 능이다. 강종의 맏아들로 1212년(강종 1) 태자로 책봉되었다. 어머니는 원덕태후 유씨이고, 비는 제21대 희종의 딸인 안혜태후이다. 46년간 재위하였지만, 정치적 실권은 무신들이 장악하고 있었고 북방 민족의 침입도 잦아 국내외적으로 어려움이 많았다. 1231년 몽골이 침략하자 다음 해 강화로 천도하여 항쟁했으며 16년간에 걸쳐 강화에서 <팔만대장경>을 판각하였다. 1259년(고종 46)에 태자[후일의 원종]가 몽골에 가서 강화의 뜻을 비쳤고 항쟁하던 성곽도 헐어버렸다. 같은 해 6월 고종이 사망하자 강화에 묻었고 그것이 홍릉이 되었다. 본래 홍릉은 높게 쌓은 3단의 축대로 되어있으며, 맨 아래에 정자각, 2단에 사람 형상의 돌 조각상, 가장 높은 곳에는 왕릉이 배치돼 있다. 원형의 봉분은 직경이 4m로 작은 편이다. 지금은 사람 모양의 돌조각 2구만 남았다. 1988년 재실이 신축, 복원되었다."
3061177,12,강화 화개산 모노레일,20231130101907,20241112144306,,,,,http://tong.visitkorea.or.kr/cms/resource/43/3000843_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3000843_image3_1.jpg,Type3,2,1,A02,A0203,A02030400,인천광역시 강화군 교동면 교동동로471번길 6-60,,23001,126.2902251211,37.7837223036,6,"화개산 전망대를 가기 위한 이동 수단으로  외줄 레일을 따라 무인으로 운행된다. 모노레일에  탑승하면  연산군 유배지가 있는 화개정원과 탁 트인 교동도를 한눈에 볼 수 있다. 정상 승강장에 도착하면  북녘땅의 예산강을 따라 펼쳐진 연백평야를 볼 수 있는 망원경, 한반도 모양의 포토존 등이 설치되어 있다. 모노레일이 통과하는 화개정원과 화개산 전망대가 주변에 있어 자연경관도 즐길 수 있다. 모노레일은 상하행 각각 20분으로 왕복 40분이 소요된다."
129291,12,강화 화문석마을,20061031090000,20250314112509,,,"<a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=ITD21121610485525595"" target=""_blank"" title=""새창 : 홈페이지로 이동"">itour.incheon.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/01/3389401_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/01/3389401_image3_1.JPG,Type3,2,1,A02,A0203,A02030100,인천광역시 강화군 송해면 전망대로468번길 11,,23013,126.4584675001,37.8020036798,6,"인천광역시 강화군 송해면에 있는 농촌 전통 테마 마을이다. 2005년 지정되었으며 강화의 완초를 이용해 전통 화문석을 만드는 체험을 중심으로 계절별로 다양한 농사 체험과 수확 체험을 함께 즐길 수 있다. 화문석마을은 예로부터 화문석이 유명했다. 화문석은 왕골을 꽃무늬를 넣어 엮어 짠 꽃돗자리다. 고려시대부터 시작돼 가내수공업 형태로 발전하다 100여 년 전 조선 왕실에서 도안을 넣어 만들라는 명을 내려서 이 마을의 한충교 씨가 무늬를 넣은 화문석 제작에 성공했다. 마을 안에 화문석박물관이 있다. 또한 이 마을은 황해도 전통 농악인 길학군 7차 농악이 보존된 유일한 마을이기도 하다.

(출처 : 인천투어)"
1705415,12,강화갯벌 및 저어새번식지,20120831235548,20240613141830,,,"▪ <a href=""http://www.ganghwa.go.kr/open_content/tour/"" target=""_blank"" title=""새창: 강화 문화관광 홈페이지로 이동"">http://www.ganghwa.go.kr</a><br />▪ <a href=""http://www.cha.go.kr"" target=""_blank"" title=""국가유산청 사이트로 이동"">http://www.cha.go.kr</a>",0,,,,2,1,A01,A0101,A01010500,인천광역시 강화군 화도면 여차리,,23061,126.3830825604,37.6089332063,6,"강화 갯벌은 강화 남부 지역과 석모도, 볼음도 등 주변 섬 사이에 펼쳐지며 보존 상태나 규모 면에서 우리나라를 대표하는 훌륭한 갯벌로 손꼽힌다. 경제적 생산성, 자연정화 능력, 풍요로운 해양생태계로서 중요한 역할을 하는 갯벌이기도 하다. 철새의 이동 경로상에서도 중요한 곳이다. 시베리아, 알래스카 지역에서 번식하는 철새가 남쪽으로 이동하는 중에 에너지를 보충하고 쉬어가는 곳으로 세계적인 희귀종이자 천연기념물인 저어새 번식지이기도 하다. 
저어새는 주걱처럼 생긴 부리를 물속에 넣고 좌우로 저으며 먹이를 찾는 습성 때문에 이런 이름이 붙었다. 2000년 천연기념물로 지정된 강화 갯벌 및 저어새 번식지는 여의도의 약 50배가 넘는 1억3600만 평으로, 단일 문화재 지정 구역으로 가장 넓은 규모를 자랑한다. 캐나다 동부 해안, 미국 동부 해안, 북유럽 와덴시 갯벌, 아마존강 유역과 함께 세계 5대 갯벌로 꼽힌다. 
강화갯벌센터를 방문하면 강화갯벌과 저어새에 대해 자세히 알 수 있다. 갯벌의 생태적 가치와 생태 환경 및 저어새의 특징에 관한 전시도 하고 있다. 탐방로를 따라가면 갯벌과 여러 새를 관찰할 수 있는 탐조대도 마련되어 있다."
125502,12,강화도,20060302090000,20250313173945,,,"<a href=""https://www.ganghwa.go.kr/open_content/tour/"" target=""_blank"" title=""새창 : 강화문화관광홈페이지로 이동"">https://www.ganghwa.go.kr/open_content/tour/</a>",0,http://tong.visitkorea.or.kr/cms/resource/41/3352041_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/3352041_image3_1.jpg,Type3,2,1,A01,A0101,A01011300,인천광역시 강화군 강화읍 강화대로,,23031,126.4877441465,37.7465023392,6,"강화도는 넓이 410㎢, 남북 27km, 동서 16km로 우리나라에서 다섯 번째로 큰 섬이다. 1970년 1월 26일 강화교가 준공되면서 육지와 연결되었고, 1997년 12월 31일에는 강화대교로 확장공사가 마무리됨에 따라 서울이나 인천 등지로 들고나기가 훨씬 수월해졌다. 남쪽의 마니산 정상에는 단군왕검이 제사를 지내기 위해 마련했다는 참성단이 있으며, 섬의 해안과 강화읍에는 고려시대부터 근대에 이르기까지 숱한 국난을 겪은 역사유적들이 남아 있어 가족단위의 답사 여행지로도 적합하다. 또한 특산물인 인삼과 화문석은 국내뿐 아니라 해외에도 널리 알려져 있으며, 섬 내의 내가저수지와 분오리저수지 등은 낚시터도 유명하다."
3061178,12,강화도 자연체험농장,20231128153933,20241114150531,,,"<a href=""https://blog.naver.com/gnfarm"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://blog.naver.com/gnfarm</a>",,http://tong.visitkorea.or.kr/cms/resource/06/3000906_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/3000906_image3_1.jpg,Type3,2,1,A02,A0203,A02030100,인천광역시 강화군 길상면 해안남로 331,,23052,126.5178813669,37.6077579313,6,"강화도 길상면에 있는 자연 체험농장은, 다양한 대상에 맞춤 서비스를 제공하는 체험학습장이다.  
말 아저씨의 오랜 경험과 노하우로 말과 벗하며 배우는 승마부터 사륜오토바이를 즐기는 강화도 ATV, 세계4대 갯벌 중의 하나인 강화 남단에서 펼쳐지는 갯벌 체험 등 다양한 프로그램을 만날 수 있다. 이 밖에도 고구마 캐기 체험 등의 각종 계절별 체험과 동물 먹이 주기, 활쏘기 등의 다양한 연중체험을 할 수 있으며, 유치원, 어린이집 및 초, 중, 고 학생들의 체험학습과 직장인 워크숍, 가족 체험 여행 등도 운영 중이다. 초, 중, 고등학교로 찾아가 단체 승마 체험학습을 하는 등 찾아가는 서비스도 운영 중이다."
2755455,12,강화도동부해안도로,20211012183416,20250326134342,,,"<a href=""http://www.nadeulgil.org/?c=1/6/28"" target=""_blank"" title=""새창 : 강화도동부해안도로 사이트로 이동"">http://www.nadeulgil.org/?c=1/6/28</a>",0,,,,2,1,A01,A0101,A01010500,인천광역시 강화군 양도면 해안서로 508,,23056,126.4023066798,37.6774172274,6,"강화도 동부 해안 도로는 갑곶돈대부터 초지진까지 이어지는 약 13km가량의 해안 도로이다. 염하강을 끼고 매년 봄 4월 벚꽃, 5월 철쭉이 피는 등 연중 다양한 아름다운 모습을 즐길 수 있는 드라이브 코스이다. 갑곶돈대, 용진진, 용당돈대, 화도돈대, 오두돈대, 광성보, 용두돈대, 덕진진, 초지진, 온수사거리를 따라 달리며 여러 전적 시설을 둘러볼 수 있다. 몽골과의 항쟁에서부터 조선말 병인양요, 신미양요에 이르는 민족의 자긍심과 국난 극복의 의지가 서린 강화도의 유적지를 살펴볼 수 있다."
2599177,12,강화도령 화문석 체험장,20190425193433,20250326134744,,,"<a href=""http://hwamunseok.com"" target=""_blank"" title=""새창: 강화도령 화문석 체험장 홈페이지로 이동"">http://hwamunseok.com</a>",0,http://tong.visitkorea.or.kr/cms/resource/28/2672628_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2672628_image3_1.jpg,Type3,2,1,A02,A0204,A02040800,인천광역시 강화군 송해면 강화대로 891,,23019,126.4457501762,37.7678991029,6,"강화도령 화문석 체험장은 인천광역시 강화군 송해면에 위치한 전통 화문석 체험 공간이다. 이 체험장은 강화도의 특산물인 화문석을 이용한 다양한 제품을 제작하고, 방문객들에게 직접 화문석을 만드는 경험을 제공한다. 체험장에서는 화문석의 역사와 제작 과정을 배울 수 있으며, 전문가의 지도 아래 전통적인 방식으로 화문석을 직접 만들어 볼 수 있다. 또한, 지역 특산물을 활용한 다양한 공예품과 기념품을 구입할 수 있어, 강화도의 전통문화를 깊이 있게 이해하는 데 도움을 준다. 강화도령 화문석 체험장은 가족 단위 관광객에게 특히 인기가 높은 명소이다."
631066,12,강화도제적봉 평화전망대,20081002023451,20250313170848,,,"<a href=""https://www.ghss.or.kr/user/facilities/tour/ghTower.do"" target=""_blank"" title=""새창 : 강화군 시설관리공단 홈페이지로 이동"">http://www.ghss.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/03/3306503_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/3306503_image3_1.jpg,Type3,2,1,A02,A0205,A02050600,인천광역시 강화군 양사면 전망대로 797,(양사면),23012,126.4329663820,37.8263253898,6,"강화평화전망대는 강화도 최북단 양사면 제적봉에 있는 전망대이다. 남한에서 가장 가까운 거리에서 북한 주민의 생활상을 육안으로 볼 수 있어 이북 실향민과 관광객이 많이 찾는 강화도의 명소이다. 민족 동질성 회복과 평화적 통일의 기반구축을 위한 문화관광 공간으로 활용하기 위해 민통선북방지역에 지하 1층 지상 4층 규모로 건립되어 2008년 9월 5일 개관하였다. 강화 평화전망대에서 북한 황해북도 개풍군 대성면 삼달리까지의 거리는 2.3km로 해안가를 건너 예성강이 흐르고, 좌측으로는 황해도 연안군 및 백천군으로 넓게 펼쳐진 연백평야가 있으며, 우측으로는 개풍군으로 북한주민의 생활모습과 선전용 위장마을, 개성송수신 탑, 송악산 등을 조망할 수 있다. 군사분계선이 인접해 있어 신분증 지참은 필수다."
2612802,12,강화루지(강화씨사이드리조트),20190724222817,20250327232348,,,"<a href=""https://www.ganghwa-resort.co.kr/""target=""_blank"" title=""새창: 강화 씨사이드리조트 홈페이지로 이동"">https://www.ganghwa-resort.co.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/44/3369644_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/3369644_image3_1.jpg,Type3,2,1,A02,A0203,A02030400,인천광역시 강화군 길상면 장흥로 217,,23052,126.4981273568,37.6171759306,6,"강화루지는 특별한 동력장치 없이 특수 제작된 카트를 타고 땅의 경사와 중력만을 이용해 트랙을 내려오는 다이내믹한 체험 레포츠 시설이다. 방향조정과 제동이 가능하며, 어린이부터 어른까지 누구나 즐길 수 있는 것이 특징이다. 트랙 경사도는 완만하지만 곡선 코스가 반복되는 트랙으로 이내 속도감과 스릴을 느낄 수 있으며 보호구를 착용하고 안전하게 즐길 수 있다. 트랙 규모는 연장 1.8km/line 총 2코스(오션코스, 밸리코스)로 동양 최대 규모를 자랑하며, 각 코스마다 흥미와 재미를 배가 시켜주는 360 º 회전코스와 구간별 터널과 낙차구간을 배치하였다."
125564,12,강화산성,20060302090000,20250314131129,,,"<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=21"" target=""_blank"" title=""새창 : 강화군 문화관광 홈페이지로 이동"">http://www.ganghwa.go.kr/open_content/tour/</a>",1,http://tong.visitkorea.or.kr/cms/resource/87/3383787_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/87/3383787_image3_1.JPG,Type3,2,1,A02,A0201,A02010200,인천광역시 강화군 강화읍 국화리 산3번지,"국화리, 신문리, 관청리, 남산리","417-800,1",126.4838970101,37.7560400476,6,"강화읍을 에워싸고 있는 고려시대의 산성이다. 몽골의 침입으로 백성과 국토가 수난을 당하자, 당시 실권자인 최우는 1232년 강화도로 수도를 옮겼다. 왕궁과 성·관아 시설은 1234년 본격적인 공사가 시작되었다. 이때 개경의 궁궐과 비슷하게 지어 산의 이름도 송악이라 지었다. 성은 흙으로 쌓았고, 내성·중성·외성으로 이루어져 있고, 내성은 주위 약 1,200m로 지금의 강화성이다. 중성은 내성을 지키기 위해 쌓았으며, 외성은 1233년 강화 동쪽해안을 따라 쌓았다. 이 외성은 몽골군이 바다를 건너 공격하지 못하게 한 가장 중요한 방어시설이자, 정부가 39년간 육지로부터 물자를 지원받았던 곳이기도 하다. 고려 원종 11년(1270) 개경으로 수도를 다시 옮기면서 몽골과 강화조약의 조건으로 성을 모두 헐게 되었다. 조선 전기에 내성이었던 강화성을 축소하여 다시 지었다. 1637년 병자호란 때 청군에 의해 다시 파괴당하였고, 숙종 3년(1677)에 성을 보수하면서 모두 돌로 쌓고 넓혀 지었다. 남문인 안파루·북문인 진송루·서문인 첨화루와 동문인 망한루가 있으며, 비밀통로인 암문 4개 그리고 수문이 2개 남아있다. 높은 곳에서 망을 보기 위한 장대와 성위에서 몸을 감추기 위한 여장 등의 방어시설도 갖추고 있었으나 여장은 모두 무너졌다. 현재 성의 동쪽 부분은 없어졌으나, 남북 쪽 산자락은 복원 정비되어 있다. 조선 후기 병인양요·신미양요와 일본 침략에 의한 강화조약을 체결한 수많은 외세침략의 역사적인 현장이다.

(출처 : 국가유산청)"
